Variable_Level Variable_Size Variable_Capacity Contribution_0 Contribution_1 Mutability_0 Mutability_1 Mutability_2 Capacity_1 Capacity_2
2 34 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.020 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.620 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 34 5 0.999 0.001 6.760 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.140 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.180 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.040 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.280 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 1.810 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.240 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.120 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 1.730 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.550 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 1.680 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 34 5 0.999 0.001 4.710 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.070 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.160 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.380 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.020 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.740 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.120 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.420 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 2.140 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.060 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.270 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.040 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 1.190 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.020 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.020 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.020 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 1.590 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 1.150 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.030 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.640 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 34 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.080 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.040 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.360 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.020 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.020 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.120 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 2.500 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.020 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.040 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.050 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.180 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.080 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.060 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.040 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 2.080 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.040 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.910 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.060 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 4.580 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.040 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 2.340 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.060 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.080 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.060 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.060 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.240 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.850 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.020 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.020 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 36 5 1.000 0.000 0.040 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.040 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.430 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 2.250 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.100 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.380 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.020 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.820 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.040 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 1.700 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.070 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 1.590 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 2.370 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.280 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.020 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.180 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.020 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.020 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.400 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 2.350 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 2.620 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.050 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.930 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.040 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.080 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.040 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.980 0.000 0.000 50.000 5.000
2 38 5 0.999 0.001 6.260 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 1.190 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 1.980 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.020 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.830 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.380 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.020 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 1.020 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 1.690 0.000 0.000 50.000 5.000
2 38 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.140 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.360 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 2.030 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.160 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 1.390 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.020 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.040 0.000 0.000 50.000 5.000
2 40 5 0.999 0.001 6.920 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 2.620 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.020 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.030 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.230 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.020 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.800 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.020 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.040 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.200 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.870 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.020 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.560 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.100 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.700 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.100 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.020 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.420 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.020 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 1.170 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.340 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 1.390 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.020 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.040 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 1.430 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 40 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 42 5 1.000 0.000 0.020 0.000 0.000 50.000 5.000
2 42 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 42 5 1.000 0.000 0.020 0.000 0.000 50.000 5.000
2 42 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 42 5 1.000 0.000 0.100 0.000 0.000 50.000 5.000
2 42 5 1.000 0.000 1.760 0.000 0.000 50.000 5.000
2 42 5 1.000 0.000 0.120 0.000 0.000 50.000 5.000
2 42 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 42 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 42 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 42 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 42 5 1.000 0.000 0.020 0.000 0.000 50.000 5.000
2 42 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 42 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 42 5 1.000 0.000 0.040 0.000 0.000 50.000 5.000
2 42 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 42 5 1.000 0.000 0.290 0.000 0.000 50.000 5.000
2 42 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 42 5 1.000 0.000 1.680 0.000 0.000 50.000 5.000
2 42 5 1.000 0.000 0.040 0.000 0.000 50.000 5.000
2 42 5 1.000 0.000 0.000 0.000 0.000 50.000 5.000
2 42 5 1.000 0.000 0.040 0.000 0.000 50.000 5.000
