Variable_Level Variable_Size Variable_Capacity Contribution_0 Contribution_1 Mutability_0 Mutability_1 Mutability_2 Capacity_1 Capacity_2
2 24 15 0.656 0.317 76.545 0.000 0.000 1.000 15.000
2 24 15 0.590 0.376 80.000 0.000 0.000 1.000 15.000
2 24 15 0.629 0.322 71.818 0.000 0.000 1.000 15.000
2 24 15 0.989 0.011 96.727 0.000 0.000 1.000 15.000
2 24 15 0.660 0.317 69.909 0.000 0.000 1.000 15.000
2 24 15 0.690 0.299 80.364 0.000 0.000 1.000 15.000
2 24 15 0.623 0.347 74.727 0.000 0.000 1.000 15.000
2 24 15 0.659 0.326 87.909 0.000 0.000 1.000 15.000
2 24 15 0.718 0.279 83.000 0.000 0.000 1.000 15.000
2 24 15 0.623 0.369 89.818 0.000 0.000 1.000 15.000
2 24 15 0.688 0.300 83.909 0.000 0.000 1.000 15.000
2 24 15 0.632 0.323 72.000 0.000 0.000 1.000 15.000
2 24 15 0.718 0.282 86.091 0.000 0.000 1.000 15.000
2 24 15 0.990 0.010 99.000 0.000 0.000 1.000 15.000
2 24 15 0.623 0.350 78.545 0.000 0.000 1.000 15.000
2 24 15 0.669 0.308 85.273 0.000 0.000 1.000 15.000
2 24 15 0.619 0.332 81.273 0.000 0.000 1.000 15.000
2 24 15 0.990 0.010 92.818 0.000 0.000 1.000 15.000
2 24 15 0.617 0.349 80.636 0.000 0.000 1.000 15.000
2 24 15 0.687 0.283 70.727 0.000 0.000 1.000 15.000
2 24 15 0.599 0.363 77.273 0.000 0.000 1.000 15.000
2 24 15 0.614 0.378 85.909 0.000 0.000 1.000 15.000
2 24 15 0.642 0.313 79.636 0.000 0.000 1.000 15.000
2 24 15 0.599 0.378 83.364 0.000 0.000 1.000 15.000
2 24 15 0.660 0.299 72.636 0.000 0.000 1.000 15.000
2 24 15 0.991 0.009 97.273 0.000 0.000 1.000 15.000
2 24 15 0.698 0.275 74.364 0.000 0.000 1.000 15.000
2 24 15 0.688 0.290 81.727 0.000 0.000 1.000 15.000
2 24 15 0.661 0.304 74.455 0.000 0.000 1.000 15.000
2 24 15 0.571 0.372 86.909 0.000 0.000 1.000 15.000
2 24 15 0.568 0.379 70.818 0.000 0.000 1.000 15.000
2 24 15 0.650 0.342 88.091 0.000 0.000 1.000 15.000
2 24 15 0.684 0.297 80.091 0.000 0.000 1.000 15.000
2 24 15 0.718 0.274 88.182 0.000 0.000 1.000 15.000
2 24 15 0.684 0.301 76.909 0.000 0.000 1.000 15.000
2 24 15 0.619 0.358 73.000 0.000 0.000 1.000 15.000
2 24 15 0.628 0.327 73.909 0.000 0.000 1.000 15.000
2 24 15 0.713 0.253 76.818 0.000 0.000 1.000 15.000
2 24 15 0.990 0.010 97.909 0.000 0.000 1.000 15.000
2 24 15 0.630 0.317 69.091 0.000 0.000 1.000 15.000
2 24 15 0.600 0.381 82.182 0.000 0.000 1.000 15.000
2 24 15 0.644 0.329 86.273 0.000 0.000 1.000 15.000
2 24 15 0.691 0.305 88.000 0.000 0.000 1.000 15.000
2 24 15 0.991 0.009 97.273 0.000 0.000 1.000 15.000
2 24 15 0.669 0.324 85.636 0.000 0.000 1.000 15.000
2 24 15 0.619 0.343 75.182 0.000 0.000 1.000 15.000
2 24 15 0.650 0.312 80.182 0.000 0.000 1.000 15.000
2 24 15 0.667 0.317 78.727 0.000 0.000 1.000 15.000
2 24 15 0.731 0.269 87.909 0.000 0.000 1.000 15.000
2 24 15 0.532 0.396 69.000 0.000 0.000 1.000 15.000
2 24 15 0.663 0.329 87.364 0.000 0.000 1.000 15.000
2 24 15 0.590 0.387 79.909 0.000 0.000 1.000 15.000
2 24 15 0.545 0.410 80.182 0.000 0.000 1.000 15.000
2 24 15 0.723 0.255 75.000 0.000 0.000 1.000 15.000
2 24 15 0.669 0.305 78.636 0.000 0.000 1.000 15.000
2 24 15 0.637 0.329 84.818 0.000 0.000 1.000 15.000
2 24 15 0.645 0.328 78.182 0.000 0.000 1.000 15.000
2 24 15 0.633 0.329 78.091 0.000 0.000 1.000 15.000
2 24 15 0.646 0.323 75.091 0.000 0.000 1.000 15.000
2 24 15 0.683 0.302 78.727 0.000 0.000 1.000 15.000
2 24 15 0.643 0.346 80.818 0.000 0.000 1.000 15.000
2 24 15 0.697 0.295 84.455 0.000 0.000 1.000 15.000
2 24 15 0.637 0.314 77.091 0.000 0.000 1.000 15.000
2 24 15 0.645 0.306 76.091 0.000 0.000 1.000 15.000
2 24 15 0.589 0.385 83.091 0.000 0.000 1.000 15.000
2 24 15 0.646 0.320 69.909 0.000 0.000 1.000 15.000
2 24 15 0.684 0.285 73.909 0.000 0.000 1.000 15.000
2 24 15 0.990 0.010 95.818 0.000 0.000 1.000 15.000
2 24 15 0.660 0.306 67.091 0.000 0.000 1.000 15.000
2 24 15 0.581 0.389 84.636 0.000 0.000 1.000 15.000
2 24 15 0.660 0.314 78.909 0.000 0.000 1.000 15.000
2 24 15 0.990 0.010 99.273 0.000 0.000 1.000 15.000
2 24 15 0.989 0.011 99.000 0.000 0.000 1.000 15.000
2 24 15 0.615 0.354 78.909 0.000 0.000 1.000 15.000
2 24 15 0.619 0.354 80.364 0.000 0.000 1.000 15.000
2 24 15 0.990 0.010 95.545 0.000 0.000 1.000 15.000
2 24 15 0.670 0.318 84.000 0.000 0.000 1.000 15.000
2 24 15 0.991 0.009 99.000 0.000 0.000 1.000 15.000
2 24 15 0.698 0.294 84.909 0.000 0.000 1.000 15.000
2 24 15 0.667 0.318 84.182 0.000 0.000 1.000 15.000
2 24 15 0.700 0.293 79.909 0.000 0.000 1.000 15.000
2 24 15 0.990 0.010 99.273 0.000 0.000 1.000 15.000
2 24 15 0.659 0.318 77.091 0.000 0.000 1.000 15.000
2 24 15 0.604 0.354 78.727 0.000 0.000 1.000 15.000
2 24 15 0.627 0.339 71.091 0.000 0.000 1.000 15.000
2 24 15 0.990 0.010 96.091 0.000 0.000 1.000 15.000
2 24 15 0.625 0.330 68.091 0.000 0.000 1.000 15.000
2 24 15 0.640 0.333 74.818 0.000 0.000 1.000 15.000
2 24 15 0.664 0.306 75.364 0.000 0.000 1.000 15.000
2 24 15 0.670 0.319 71.727 0.000 0.000 1.000 15.000
2 24 15 0.609 0.361 86.364 0.000 0.000 1.000 15.000
2 24 15 0.605 0.354 78.182 0.000 0.000 1.000 15.000
2 24 15 0.634 0.336 82.273 0.000 0.000 1.000 15.000
2 24 15 0.603 0.374 79.727 0.000 0.000 1.000 15.000
2 24 15 0.664 0.306 71.455 0.000 0.000 1.000 15.000
2 24 15 0.710 0.286 82.000 0.000 0.000 1.000 15.000
2 24 15 0.665 0.309 68.818 0.000 0.000 1.000 15.000
2 24 15 0.669 0.316 88.091 0.000 0.000 1.000 15.000
2 24 15 0.651 0.342 83.545 0.000 0.000 1.000 15.000
2 24 15 0.990 0.010 98.909 0.000 0.000 1.000 15.000
2 24 15 0.616 0.354 73.818 0.000 0.000 1.000 15.000
2 24 15 0.616 0.365 81.091 0.000 0.000 1.000 15.000
2 24 15 0.990 0.010 98.545 0.000 0.000 1.000 15.000
2 24 15 0.622 0.355 86.091 0.000 0.000 1.000 15.000
2 24 15 0.638 0.347 79.727 0.000 0.000 1.000 15.000
2 24 15 0.990 0.010 98.909 0.000 0.000 1.000 15.000
2 24 15 0.991 0.009 99.000 0.000 0.000 1.000 15.000
2 24 15 0.620 0.353 76.636 0.000 0.000 1.000 15.000
2 24 15 0.686 0.295 85.091 0.000 0.000 1.000 15.000
2 24 15 0.633 0.352 90.909 0.000 0.000 1.000 15.000
2 24 15 0.588 0.378 90.545 0.000 0.000 1.000 15.000
2 24 15 0.642 0.282 73.455 0.000 0.000 1.000 15.000
2 24 15 0.628 0.342 75.636 0.000 0.000 1.000 15.000
2 24 15 0.650 0.320 77.909 0.000 0.000 1.000 15.000
2 24 15 0.990 0.010 99.091 0.000 0.000 1.000 15.000
2 24 15 0.686 0.253 66.909 0.000 0.000 1.000 15.000
2 24 15 0.622 0.329 74.727 0.000 0.000 1.000 15.000
2 24 15 0.693 0.296 83.455 0.000 0.000 1.000 15.000
2 24 15 0.664 0.306 79.909 0.000 0.000 1.000 15.000
2 24 15 0.991 0.009 98.727 0.000 0.000 1.000 15.000
2 24 15 0.990 0.010 98.091 0.000 0.000 1.000 15.000
2 24 15 0.557 0.378 77.000 0.000 0.000 1.000 15.000
2 24 15 0.650 0.323 80.909 0.000 0.000 1.000 15.000
2 24 15 0.659 0.322 85.091 0.000 0.000 1.000 15.000
2 24 15 0.644 0.334 78.182 0.000 0.000 1.000 15.000
2 24 15 0.642 0.342 82.818 0.000 0.000 1.000 15.000
2 24 15 0.990 0.010 97.727 0.000 0.000 1.000 15.000
2 24 15 0.602 0.357 74.000 0.000 0.000 1.000 15.000
2 24 15 0.991 0.009 94.364 0.000 0.000 1.000 15.000
2 24 15 0.654 0.304 77.727 0.000 0.000 1.000 15.000
2 24 15 0.646 0.346 87.636 0.000 0.000 1.000 15.000
2 24 15 0.673 0.323 84.455 0.000 0.000 1.000 15.000
2 24 15 0.664 0.336 84.000 0.000 0.000 1.000 15.000
2 24 15 0.691 0.294 80.091 0.000 0.000 1.000 15.000
2 24 15 0.990 0.010 98.909 0.000 0.000 1.000 15.000
2 24 15 0.654 0.327 77.364 0.000 0.000 1.000 15.000
2 24 15 0.642 0.339 82.091 0.000 0.000 1.000 15.000
2 24 15 0.643 0.342 86.727 0.000 0.000 1.000 15.000
2 24 15 0.682 0.292 69.000 0.000 0.000 1.000 15.000
2 24 15 0.670 0.315 84.273 0.000 0.000 1.000 15.000
2 24 15 0.724 0.257 71.818 0.000 0.000 1.000 15.000
2 24 15 0.634 0.309 70.909 0.000 0.000 1.000 15.000
2 24 15 0.576 0.393 81.727 0.000 0.000 1.000 15.000
2 24 15 0.627 0.358 88.636 0.000 0.000 1.000 15.000
2 24 15 0.630 0.325 83.636 0.000 0.000 1.000 15.000
2 24 15 0.712 0.284 77.818 0.000 0.000 1.000 15.000
2 24 15 0.646 0.335 79.909 0.000 0.000 1.000 15.000
2 24 15 0.701 0.276 78.545 0.000 0.000 1.000 15.000
2 24 15 0.658 0.316 79.000 0.000 0.000 1.000 15.000
2 24 15 0.569 0.374 73.000 0.000 0.000 1.000 15.000
2 24 15 0.628 0.349 77.182 0.000 0.000 1.000 15.000
2 24 15 0.673 0.312 90.545 0.000 0.000 1.000 15.000
2 24 15 0.565 0.366 66.909 0.000 0.000 1.000 15.000
2 24 15 0.694 0.299 85.909 0.000 0.000 1.000 15.000
2 24 15 0.676 0.301 78.909 0.000 0.000 1.000 15.000
2 24 15 0.663 0.326 88.364 0.000 0.000 1.000 15.000
2 24 15 0.658 0.323 82.909 0.000 0.000 1.000 15.000
2 24 15 0.705 0.295 84.818 0.000 0.000 1.000 15.000
2 24 15 0.724 0.265 73.000 0.000 0.000 1.000 15.000
2 24 15 0.677 0.308 80.273 0.000 0.000 1.000 15.000
2 24 15 0.675 0.306 85.091 0.000 0.000 1.000 15.000
2 24 15 0.660 0.306 74.727 0.000 0.000 1.000 15.000
2 24 15 0.622 0.363 83.091 0.000 0.000 1.000 15.000
2 24 15 0.981 0.019 94.545 0.000 0.000 1.000 15.000
2 24 15 0.990 0.010 96.909 0.000 0.000 1.000 15.000
2 24 15 0.654 0.316 68.182 0.000 0.000 1.000 15.000
2 24 15 0.676 0.313 88.182 0.000 0.000 1.000 15.000
2 24 15 0.742 0.258 85.091 0.000 0.000 1.000 15.000
2 24 15 0.573 0.381 72.000 0.000 0.000 1.000 15.000
2 24 15 0.599 0.363 74.727 0.000 0.000 1.000 15.000
2 24 15 0.692 0.308 79.909 0.000 0.000 1.000 15.000
2 24 15 0.620 0.334 80.818 0.000 0.000 1.000 15.000
2 24 15 0.990 0.010 98.636 0.000 0.000 1.000 15.000
2 24 15 0.679 0.313 77.091 0.000 0.000 1.000 15.000
2 24 15 0.693 0.296 86.091 0.000 0.000 1.000 15.000
2 24 15 0.639 0.335 79.727 0.000 0.000 1.000 15.000
2 24 15 0.531 0.386 73.727 0.000 0.000 1.000 15.000
2 24 15 0.581 0.393 82.182 0.000 0.000 1.000 15.000
2 24 15 0.661 0.324 86.000 0.000 0.000 1.000 15.000
2 24 15 0.637 0.344 86.091 0.000 0.000 1.000 15.000
2 24 15 0.704 0.284 90.909 0.000 0.000 1.000 15.000
2 24 15 0.578 0.373 79.273 0.000 0.000 1.000 15.000
2 24 15 0.598 0.371 78.182 0.000 0.000 1.000 15.000
2 24 15 0.672 0.313 80.364 0.000 0.000 1.000 15.000
2 24 15 0.677 0.293 75.909 0.000 0.000 1.000 15.000
2 24 15 0.649 0.344 82.182 0.000 0.000 1.000 15.000
2 24 15 0.593 0.381 86.455 0.000 0.000 1.000 15.000
2 24 15 0.599 0.367 78.182 0.000 0.000 1.000 15.000
2 24 15 0.586 0.368 84.364 0.000 0.000 1.000 15.000
2 24 15 0.627 0.346 79.818 0.000 0.000 1.000 15.000
2 24 15 0.611 0.324 73.818 0.000 0.000 1.000 15.000
2 24 15 0.668 0.313 73.364 0.000 0.000 1.000 15.000
2 24 15 0.550 0.397 71.091 0.000 0.000 1.000 15.000
2 24 15 0.617 0.345 78.182 0.000 0.000 1.000 15.000
2 24 15 0.635 0.346 74.364 0.000 0.000 1.000 15.000
2 24 15 0.653 0.328 81.091 0.000 0.000 1.000 15.000
2 24 15 0.683 0.309 87.182 0.000 0.000 1.000 15.000
2 24 15 0.591 0.364 85.273 0.000 0.000 1.000 15.000
2 24 15 0.687 0.294 74.091 0.000 0.000 1.000 15.000
2 24 15 0.628 0.341 71.909 0.000 0.000 1.000 15.000
2 24 15 0.607 0.366 79.364 0.000 0.000 1.000 15.000
2 24 15 0.733 0.267 82.727 0.000 0.000 1.000 15.000
2 24 15 0.636 0.334 82.091 0.000 0.000 1.000 15.000
2 24 15 0.991 0.009 98.182 0.000 0.000 1.000 15.000
2 24 15 0.705 0.295 77.091 0.000 0.000 1.000 15.000
2 24 15 0.580 0.351 70.727 0.000 0.000 1.000 15.000
2 24 15 0.668 0.316 83.091 0.000 0.000 1.000 15.000
2 24 15 0.990 0.010 98.182 0.000 0.000 1.000 15.000
2 24 15 0.584 0.382 82.000 0.000 0.000 1.000 15.000
2 24 15 0.617 0.330 79.727 0.000 0.000 1.000 15.000
2 24 15 0.654 0.316 69.727 0.000 0.000 1.000 15.000
2 24 15 0.614 0.364 84.364 0.000 0.000 1.000 15.000
2 24 15 0.619 0.336 72.273 0.000 0.000 1.000 15.000
2 24 15 0.696 0.293 78.818 0.000 0.000 1.000 15.000
2 24 15 0.659 0.325 92.273 0.000 0.000 1.000 15.000
2 24 15 0.618 0.340 76.091 0.000 0.000 1.000 15.000
2 24 15 0.619 0.339 65.909 0.000 0.000 1.000 15.000
2 24 15 0.585 0.377 77.000 0.000 0.000 1.000 15.000
2 24 15 0.991 0.009 97.455 0.000 0.000 1.000 15.000
2 24 15 0.600 0.366 80.182 0.000 0.000 1.000 15.000
2 24 15 0.990 0.010 98.091 0.000 0.000 1.000 15.000
2 24 15 0.603 0.325 69.909 0.000 0.000 1.000 15.000
2 24 15 0.612 0.365 78.909 0.000 0.000 1.000 15.000
2 24 15 0.653 0.339 83.909 0.000 0.000 1.000 15.000
2 24 15 0.624 0.339 88.364 0.000 0.000 1.000 15.000
2 24 15 0.681 0.307 81.182 0.000 0.000 1.000 15.000
2 24 15 0.600 0.378 86.818 0.000 0.000 1.000 15.000
2 24 15 0.676 0.301 86.182 0.000 0.000 1.000 15.000
2 24 15 0.651 0.330 83.273 0.000 0.000 1.000 15.000
2 24 15 0.585 0.359 79.000 0.000 0.000 1.000 15.000
2 24 15 0.565 0.341 68.636 0.000 0.000 1.000 15.000
2 24 15 0.600 0.332 74.727 0.000 0.000 1.000 15.000
2 24 15 0.634 0.317 74.000 0.000 0.000 1.000 15.000
2 24 15 0.706 0.275 70.455 0.000 0.000 1.000 15.000
2 24 15 0.690 0.280 76.909 0.000 0.000 1.000 15.000
2 24 15 0.651 0.327 81.909 0.000 0.000 1.000 15.000
2 24 15 0.664 0.324 82.818 0.000 0.000 1.000 15.000
2 24 15 0.660 0.314 79.818 0.000 0.000 1.000 15.000
2 24 15 0.654 0.316 71.727 0.000 0.000 1.000 15.000
2 24 15 0.653 0.317 79.091 0.000 0.000 1.000 15.000
2 24 15 0.990 0.010 96.727 0.000 0.000 1.000 15.000
2 24 15 0.676 0.305 78.182 0.000 0.000 1.000 15.000
2 24 15 0.740 0.245 79.909 0.000 0.000 1.000 15.000
2 24 15 0.686 0.306 84.636 0.000 0.000 1.000 15.000
2 24 15 0.682 0.318 78.455 0.000 0.000 1.000 15.000
2 24 15 0.632 0.327 71.909 0.000 0.000 1.000 15.000
2 24 15 0.552 0.391 79.182 0.000 0.000 1.000 15.000
2 24 15 0.990 0.010 99.000 0.000 0.000 1.000 15.000
2 24 15 0.622 0.351 81.818 0.000 0.000 1.000 15.000
2 24 15 0.748 0.244 98.273 0.000 0.000 1.000 15.000
2 24 15 0.642 0.339 90.182 0.000 0.000 1.000 15.000
2 24 15 0.606 0.345 81.182 0.000 0.000 1.000 15.000
2 24 15 0.677 0.312 98.091 0.000 0.000 1.000 15.000
2 24 15 0.536 0.430 92.636 0.000 0.000 1.000 15.000
2 24 15 0.701 0.280 75.091 0.000 0.000 1.000 15.000
2 24 15 0.631 0.361 78.818 0.000 0.000 1.000 15.000
2 24 15 0.986 0.014 95.455 0.000 0.000 1.000 15.000
2 24 15 0.640 0.337 90.818 0.000 0.000 1.000 15.000
2 24 15 0.695 0.293 78.636 0.000 0.000 1.000 15.000
2 24 15 0.686 0.296 73.909 0.000 0.000 1.000 15.000
2 24 15 0.990 0.010 99.000 0.000 0.000 1.000 15.000
2 24 15 0.641 0.344 81.364 0.000 0.000 1.000 15.000
2 24 15 0.651 0.315 76.909 0.000 0.000 1.000 15.000
2 24 15 0.667 0.314 71.727 0.000 0.000 1.000 15.000
2 24 15 0.679 0.302 75.545 0.000 0.000 1.000 15.000
2 24 15 0.668 0.317 81.182 0.000 0.000 1.000 15.000
2 24 15 0.703 0.282 86.909 0.000 0.000 1.000 15.000
2 24 15 0.989 0.011 95.091 0.000 0.000 1.000 15.000
2 24 15 0.659 0.326 84.091 0.000 0.000 1.000 15.000
2 24 15 0.990 0.010 97.182 0.000 0.000 1.000 15.000
2 24 15 0.627 0.320 65.636 0.000 0.000 1.000 15.000
2 24 15 0.596 0.370 69.091 0.000 0.000 1.000 15.000
2 24 15 0.725 0.263 75.455 0.000 0.000 1.000 15.000
2 24 15 0.647 0.337 90.182 0.000 0.000 1.000 15.000
2 24 15 0.990 0.010 95.818 0.000 0.000 1.000 15.000
2 24 15 0.704 0.296 86.091 0.000 0.000 1.000 15.000
2 24 15 0.648 0.352 96.182 0.000 0.000 1.000 15.000
2 24 15 0.990 0.010 96.818 0.000 0.000 1.000 15.000
2 24 15 0.625 0.356 88.545 0.000 0.000 1.000 15.000
2 24 15 0.644 0.307 70.909 0.000 0.000 1.000 15.000
2 24 15 0.689 0.281 80.818 0.000 0.000 1.000 15.000
2 24 15 0.641 0.347 78.818 0.000 0.000 1.000 15.000
2 24 15 0.683 0.279 73.909 0.000 0.000 1.000 15.000
2 24 15 0.616 0.349 84.273 0.000 0.000 1.000 15.000
2 24 15 0.606 0.378 86.909 0.000 0.000 1.000 15.000
2 24 15 0.634 0.347 87.273 0.000 0.000 1.000 15.000
2 24 15 0.697 0.295 69.000 0.000 0.000 1.000 15.000
2 24 15 0.620 0.372 83.273 0.000 0.000 1.000 15.000
2 24 15 0.645 0.310 65.636 0.000 0.000 1.000 15.000
2 24 15 0.564 0.402 77.273 0.000 0.000 1.000 15.000
2 24 15 0.742 0.258 84.000 0.000 0.000 1.000 15.000
2 24 15 0.632 0.330 97.273 0.000 0.000 1.000 15.000
2 24 15 0.671 0.294 70.455 0.000 0.000 1.000 15.000
2 24 15 0.688 0.301 86.273 0.000 0.000 1.000 15.000
2 24 15 0.629 0.364 87.727 0.000 0.000 1.000 15.000
2 24 15 0.664 0.302 91.091 0.000 0.000 1.000 15.000
2 24 15 0.694 0.294 78.000 0.000 0.000 1.000 15.000
2 24 15 0.594 0.380 76.909 0.000 0.000 1.000 15.000
2 24 15 0.990 0.010 99.000 0.000 0.000 1.000 15.000
2 24 15 0.630 0.328 72.182 0.000 0.000 1.000 15.000
2 24 15 0.696 0.296 83.909 0.000 0.000 1.000 15.000
2 24 15 0.663 0.325 86.091 0.000 0.000 1.000 15.000
2 24 15 0.673 0.301 70.727 0.000 0.000 1.000 15.000
2 24 15 0.667 0.325 82.091 0.000 0.000 1.000 15.000
2 24 15 0.581 0.378 85.000 0.000 0.000 1.000 15.000
2 24 15 0.660 0.332 81.091 0.000 0.000 1.000 15.000
2 24 15 0.607 0.374 78.818 0.000 0.000 1.000 15.000
2 24 15 0.990 0.010 95.182 0.000 0.000 1.000 15.000
2 24 15 0.626 0.340 76.273 0.000 0.000 1.000 15.000
2 24 15 0.991 0.009 95.727 0.000 0.000 1.000 15.000
2 24 15 0.990 0.010 99.273 0.000 0.000 1.000 15.000
2 24 15 0.705 0.291 82.273 0.000 0.000 1.000 15.000
2 24 15 0.646 0.320 67.091 0.000 0.000 1.000 15.000
2 24 15 0.597 0.365 76.818 0.000 0.000 1.000 15.000
2 24 15 0.644 0.314 81.909 0.000 0.000 1.000 15.000
2 24 15 0.701 0.276 75.455 0.000 0.000 1.000 15.000
2 24 15 0.739 0.249 73.364 0.000 0.000 1.000 15.000
2 24 15 0.608 0.366 82.636 0.000 0.000 1.000 15.000
2 24 15 0.651 0.292 66.909 0.000 0.000 1.000 15.000
2 24 15 0.612 0.354 75.636 0.000 0.000 1.000 15.000
2 24 15 0.698 0.287 76.364 0.000 0.000 1.000 15.000
2 24 15 0.660 0.303 76.455 0.000 0.000 1.000 15.000
2 24 15 0.700 0.278 78.364 0.000 0.000 1.000 15.000
2 24 15 0.630 0.340 84.727 0.000 0.000 1.000 15.000
2 24 16 0.600 0.328 71.818 0.000 0.000 1.000 16.000
2 24 16 0.694 0.303 69.818 0.000 0.000 1.000 16.000
2 24 16 0.638 0.347 90.182 0.000 0.000 1.000 16.000
2 24 16 0.685 0.307 80.545 0.000 0.000 1.000 16.000
2 24 16 0.668 0.317 89.727 0.000 0.000 1.000 16.000
2 24 16 0.635 0.324 81.636 0.000 0.000 1.000 16.000
2 24 16 0.686 0.306 79.000 0.000 0.000 1.000 16.000
2 24 16 0.711 0.266 73.273 0.000 0.000 1.000 16.000
2 24 16 0.668 0.329 91.182 0.000 0.000 1.000 16.000
2 24 16 0.696 0.266 76.545 0.000 0.000 1.000 16.000
2 24 16 0.724 0.276 82.909 0.000 0.000 1.000 16.000
2 24 16 0.658 0.293 64.273 0.000 0.000 1.000 16.000
2 24 16 0.684 0.289 73.273 0.000 0.000 1.000 16.000
2 24 16 0.990 0.010 99.091 0.000 0.000 1.000 16.000
2 24 16 0.645 0.348 78.545 0.000 0.000 1.000 16.000
2 24 16 0.707 0.258 67.636 0.000 0.000 1.000 16.000
2 24 16 0.694 0.279 69.909 0.000 0.000 1.000 16.000
2 24 16 0.653 0.328 79.909 0.000 0.000 1.000 16.000
2 24 16 0.679 0.306 83.727 0.000 0.000 1.000 16.000
2 24 16 0.596 0.369 83.909 0.000 0.000 1.000 16.000
2 24 16 0.985 0.015 95.727 0.000 0.000 1.000 16.000
2 24 16 0.626 0.351 74.545 0.000 0.000 1.000 16.000
2 24 16 0.584 0.351 76.909 0.000 0.000 1.000 16.000
2 24 16 0.666 0.315 74.545 0.000 0.000 1.000 16.000
2 24 16 0.620 0.342 69.545 0.000 0.000 1.000 16.000
2 24 16 0.609 0.350 75.636 0.000 0.000 1.000 16.000
2 24 16 0.672 0.305 74.909 0.000 0.000 1.000 16.000
2 24 16 0.686 0.299 81.182 0.000 0.000 1.000 16.000
2 24 16 0.713 0.264 66.000 0.000 0.000 1.000 16.000
2 24 16 0.689 0.299 75.909 0.000 0.000 1.000 16.000
2 24 16 0.654 0.334 82.091 0.000 0.000 1.000 16.000
2 24 16 0.539 0.408 77.182 0.000 0.000 1.000 16.000
2 24 16 0.682 0.284 73.000 0.000 0.000 1.000 16.000
2 24 16 0.699 0.278 74.909 0.000 0.000 1.000 16.000
2 24 16 0.990 0.010 96.909 0.000 0.000 1.000 16.000
2 24 16 0.990 0.010 95.273 0.000 0.000 1.000 16.000
2 24 16 0.669 0.305 82.273 0.000 0.000 1.000 16.000
2 24 16 0.631 0.350 79.091 0.000 0.000 1.000 16.000
2 24 16 0.654 0.315 77.545 0.000 0.000 1.000 16.000
2 24 16 0.615 0.377 87.000 0.000 0.000 1.000 16.000
2 24 16 0.643 0.338 75.091 0.000 0.000 1.000 16.000
2 24 16 0.652 0.325 80.364 0.000 0.000 1.000 16.000
2 24 16 0.680 0.308 84.364 0.000 0.000 1.000 16.000
2 24 16 0.692 0.300 76.818 0.000 0.000 1.000 16.000
2 24 16 0.990 0.010 95.909 0.000 0.000 1.000 16.000
2 24 16 0.634 0.339 92.182 0.000 0.000 1.000 16.000
2 24 16 0.646 0.320 91.273 0.000 0.000 1.000 16.000
2 24 16 0.670 0.308 79.636 0.000 0.000 1.000 16.000
2 24 16 0.645 0.328 71.182 0.000 0.000 1.000 16.000
2 24 16 0.692 0.289 87.818 0.000 0.000 1.000 16.000
2 24 16 0.991 0.009 99.000 0.000 0.000 1.000 16.000
2 24 16 0.667 0.303 74.091 0.000 0.000 1.000 16.000
2 24 16 0.649 0.317 75.364 0.000 0.000 1.000 16.000
2 24 16 0.645 0.313 67.818 0.000 0.000 1.000 16.000
2 24 16 0.570 0.340 77.818 0.000 0.000 1.000 16.000
2 24 16 0.687 0.290 80.091 0.000 0.000 1.000 16.000
2 24 16 0.990 0.010 95.727 0.000 0.000 1.000 16.000
2 24 16 0.621 0.353 83.273 0.000 0.000 1.000 16.000
2 24 16 0.578 0.380 90.000 0.000 0.000 1.000 16.000
2 24 16 0.644 0.337 79.818 0.000 0.000 1.000 16.000
2 24 16 0.586 0.387 74.182 0.000 0.000 1.000 16.000
2 24 16 0.656 0.321 72.273 0.000 0.000 1.000 16.000
2 24 16 0.606 0.356 83.364 0.000 0.000 1.000 16.000
2 24 16 0.653 0.320 82.091 0.000 0.000 1.000 16.000
2 24 16 0.659 0.322 86.000 0.000 0.000 1.000 16.000
2 24 16 0.604 0.358 87.182 0.000 0.000 1.000 16.000
2 24 16 0.704 0.293 84.545 0.000 0.000 1.000 16.000
2 24 16 0.633 0.333 83.182 0.000 0.000 1.000 16.000
2 24 16 0.596 0.385 81.000 0.000 0.000 1.000 16.000
2 24 16 0.646 0.331 81.636 0.000 0.000 1.000 16.000
2 24 16 0.643 0.330 85.091 0.000 0.000 1.000 16.000
2 24 16 0.601 0.380 87.909 0.000 0.000 1.000 16.000
2 24 16 0.678 0.315 76.818 0.000 0.000 1.000 16.000
2 24 16 0.642 0.335 84.727 0.000 0.000 1.000 16.000
2 24 16 0.635 0.349 80.455 0.000 0.000 1.000 16.000
2 24 16 0.625 0.349 83.455 0.000 0.000 1.000 16.000
2 24 16 0.653 0.336 85.364 0.000 0.000 1.000 16.000
2 24 16 0.621 0.364 87.000 0.000 0.000 1.000 16.000
2 24 16 0.642 0.343 85.727 0.000 0.000 1.000 16.000
2 24 16 0.642 0.339 79.727 0.000 0.000 1.000 16.000
2 24 16 0.651 0.300 62.909 0.000 0.000 1.000 16.000
2 24 16 0.581 0.400 86.909 0.000 0.000 1.000 16.000
2 24 16 0.607 0.355 74.727 0.000 0.000 1.000 16.000
2 24 16 0.624 0.308 80.000 0.000 0.000 1.000 16.000
2 24 16 0.639 0.334 76.273 0.000 0.000 1.000 16.000
