Variable_Level Variable_Size Variable_Capacity Contribution_0 Contribution_1 Mutability_0 Mutability_1 Mutability_2 Capacity_1 Capacity_2
2 30 15 1.000 0.000 1.250 0.000 0.000 90.000 15.000
2 30 15 1.000 0.000 0.600 0.000 0.000 90.000 15.000
2 30 15 0.998 0.002 10.830 0.000 0.000 90.000 15.000
2 30 15 0.998 0.002 8.740 0.000 0.000 90.000 15.000
2 30 15 1.000 0.000 0.020 0.000 0.000 90.000 15.000
2 30 15 1.000 0.000 0.670 0.000 0.000 90.000 15.000
2 30 15 0.999 0.001 6.680 0.000 0.000 90.000 15.000
2 30 15 1.000 0.000 1.430 0.000 0.000 90.000 15.000
2 30 15 1.000 0.000 2.730 0.000 0.000 90.000 15.000
2 30 15 0.999 0.001 4.020 0.000 0.000 90.000 15.000
2 30 15 1.000 0.000 1.730 0.000 0.000 90.000 15.000
2 30 15 1.000 0.000 0.380 0.000 0.000 90.000 15.000
2 30 15 0.995 0.005 17.550 0.000 0.000 90.000 15.000
2 30 15 1.000 0.000 3.210 0.000 0.000 90.000 15.000
2 30 15 1.000 0.000 1.600 0.000 0.000 90.000 15.000
2 30 15 0.995 0.005 16.990 0.000 0.000 90.000 15.000
2 30 15 1.000 0.000 3.680 0.000 0.000 90.000 15.000
2 30 15 1.000 0.000 0.070 0.000 0.000 90.000 15.000
2 30 15 0.999 0.001 7.880 0.000 0.000 90.000 15.000
2 30 15 0.999 0.001 4.780 0.000 0.000 90.000 15.000
2 30 15 0.999 0.001 5.600 0.000 0.000 90.000 15.000
2 30 15 1.000 0.000 0.010 0.000 0.000 90.000 15.000
2 30 15 1.000 0.000 3.500 0.000 0.000 90.000 15.000
2 30 15 1.000 0.000 5.350 0.000 0.000 90.000 15.000
2 30 15 1.000 0.000 0.010 0.000 0.000 90.000 15.000
2 30 15 0.999 0.001 4.280 0.000 0.000 90.000 15.000
2 30 15 0.992 0.008 38.190 0.000 0.000 90.000 15.000
2 30 15 1.000 0.000 0.560 0.000 0.000 90.000 15.000
2 30 15 1.000 0.000 3.790 0.000 0.000 90.000 15.000
2 30 15 0.996 0.004 12.530 0.000 0.000 90.000 15.000
2 30 15 1.000 0.000 0.250 0.000 0.000 90.000 15.000
2 30 15 0.996 0.004 12.450 0.000 0.000 90.000 15.000
2 30 15 1.000 0.000 2.580 0.000 0.000 90.000 15.000
2 30 15 1.000 0.000 0.010 0.000 0.000 90.000 15.000
2 30 15 1.000 0.000 1.260 0.000 0.000 90.000 15.000
2 30 15 1.000 0.000 2.970 0.000 0.000 90.000 15.000
2 30 15 1.000 0.000 2.120 0.000 0.000 90.000 15.000
2 30 15 1.000 0.000 0.050 0.000 0.000 90.000 15.000
2 30 15 0.999 0.001 5.670 0.000 0.000 90.000 15.000
2 30 15 0.998 0.002 8.340 0.000 0.000 90.000 15.000
2 30 15 1.000 0.000 0.030 0.000 0.000 90.000 15.000
2 30 15 1.000 0.000 0.460 0.000 0.000 90.000 15.000
2 30 15 0.999 0.001 3.630 0.000 0.000 90.000 15.000
2 30 15 0.997 0.003 12.270 0.000 0.000 90.000 15.000
2 30 15 1.000 0.000 0.300 0.000 0.000 90.000 15.000
2 30 15 0.998 0.002 9.050 0.000 0.000 90.000 15.000
2 30 15 0.999 0.001 8.240 0.000 0.000 90.000 15.000
2 30 15 1.000 0.000 3.040 0.000 0.000 90.000 15.000
2 30 15 1.000 0.000 0.090 0.000 0.000 90.000 15.000
2 30 15 1.000 0.000 0.600 0.000 0.000 90.000 15.000
2 30 15 1.000 0.000 2.600 0.000 0.000 90.000 15.000
2 30 15 1.000 0.000 0.290 0.000 0.000 90.000 15.000
2 30 15 0.995 0.005 15.810 0.000 0.000 90.000 15.000
2 30 15 1.000 0.000 3.000 0.000 0.000 90.000 15.000
2 30 15 0.998 0.002 8.860 0.000 0.000 90.000 15.000
2 30 15 0.999 0.001 8.230 0.000 0.000 90.000 15.000
2 30 15 1.000 0.000 0.080 0.000 0.000 90.000 15.000
2 30 15 1.000 0.000 1.230 0.000 0.000 90.000 15.000
2 30 15 1.000 0.000 0.200 0.000 0.000 90.000 15.000
2 30 15 1.000 0.000 0.490 0.000 0.000 90.000 15.000
2 30 15 0.997 0.003 9.020 0.000 0.000 90.000 15.000
2 30 15 0.999 0.001 4.760 0.000 0.000 90.000 15.000
2 30 15 1.000 0.000 0.670 0.000 0.000 90.000 15.000
2 30 15 1.000 0.000 0.600 0.000 0.000 90.000 15.000
2 30 15 1.000 0.000 1.380 0.000 0.000 90.000 15.000
2 30 15 0.999 0.001 2.960 0.000 0.000 90.000 15.000
2 30 15 0.999 0.001 6.710 0.000 0.000 90.000 15.000
2 30 15 1.000 0.000 2.150 0.000 0.000 90.000 15.000
2 30 15 1.000 0.000 1.680 0.000 0.000 90.000 15.000
2 30 15 0.999 0.001 7.360 0.000 0.000 90.000 15.000
2 30 15 1.000 0.000 2.590 0.000 0.000 90.000 15.000
2 30 15 0.997 0.003 9.940 0.000 0.000 90.000 15.000
2 30 15 1.000 0.000 4.390 0.000 0.000 90.000 15.000
2 30 15 0.999 0.001 4.080 0.000 0.000 90.000 15.000
2 30 15 1.000 0.000 0.250 0.000 0.000 90.000 15.000
2 30 15 1.000 0.000 0.170 0.000 0.000 90.000 15.000
2 30 15 1.000 0.000 0.180 0.000 0.000 90.000 15.000
2 30 15 0.999 0.001 6.180 0.000 0.000 90.000 15.000
2 30 15 0.996 0.004 13.510 0.000 0.000 90.000 15.000
2 30 15 1.000 0.000 0.230 0.000 0.000 90.000 15.000
2 30 15 0.999 0.001 4.940 0.000 0.000 90.000 15.000
2 30 15 0.999 0.001 5.890 0.000 0.000 90.000 15.000
2 30 15 1.000 0.000 1.340 0.000 0.000 90.000 15.000
2 30 15 1.000 0.000 1.170 0.000 0.000 90.000 15.000
2 30 15 1.000 0.000 2.300 0.000 0.000 90.000 15.000
2 30 15 1.000 0.000 1.930 0.000 0.000 90.000 15.000
2 30 15 0.999 0.001 7.180 0.000 0.000 90.000 15.000
2 30 15 1.000 0.000 0.730 0.000 0.000 90.000 15.000
2 30 15 0.998 0.002 9.020 0.000 0.000 90.000 15.000
2 30 15 0.999 0.001 8.410 0.000 0.000 90.000 15.000
2 30 15 0.999 0.001 4.850 0.000 0.000 90.000 15.000
2 30 15 1.000 0.000 2.700 0.000 0.000 90.000 15.000
2 30 15 1.000 0.000 1.250 0.000 0.000 90.000 15.000
2 30 15 0.997 0.003 9.890 0.000 0.000 90.000 15.000
2 30 15 1.000 0.000 0.000 0.000 0.000 90.000 15.000
2 30 15 1.000 0.000 0.930 0.000 0.000 90.000 15.000
2 30 15 1.000 0.000 0.000 0.000 0.000 90.000 15.000
2 30 15 0.997 0.003 10.130 0.000 0.000 90.000 15.000
2 32 16 1.000 0.000 2.050 0.000 0.000 90.000 16.000
2 32 16 0.999 0.001 7.410 0.000 0.000 90.000 16.000
2 32 16 1.000 0.000 0.300 0.000 0.000 90.000 16.000
2 32 16 1.000 0.000 0.220 0.000 0.000 90.000 16.000
2 32 16 1.000 0.000 0.010 0.000 0.000 90.000 16.000
2 32 16 1.000 0.000 0.360 0.000 0.000 90.000 16.000
2 32 16 0.999 0.001 3.240 0.000 0.000 90.000 16.000
2 32 16 0.999 0.001 4.200 0.000 0.000 90.000 16.000
2 32 16 0.998 0.002 9.860 0.000 0.000 90.000 16.000
2 32 16 0.994 0.006 21.950 0.000 0.000 90.000 16.000
2 32 16 0.999 0.001 6.330 0.000 0.000 90.000 16.000
2 32 16 1.000 0.000 2.930 0.000 0.000 90.000 16.000
2 32 16 0.999 0.001 7.740 0.000 0.000 90.000 16.000
2 32 16 0.992 0.008 33.340 0.000 0.000 90.000 16.000
2 32 16 1.000 0.000 5.600 0.000 0.000 90.000 16.000
2 32 16 0.992 0.008 18.680 0.000 0.000 90.000 16.000
2 32 16 0.999 0.001 4.030 0.000 0.000 90.000 16.000
2 32 16 1.000 0.000 1.110 0.000 0.000 90.000 16.000
2 32 16 1.000 0.000 1.110 0.000 0.000 90.000 16.000
2 32 16 0.997 0.003 12.260 0.000 0.000 90.000 16.000
2 32 16 1.000 0.000 0.650 0.000 0.000 90.000 16.000
2 32 16 0.997 0.003 12.330 0.000 0.000 90.000 16.000
2 32 16 1.000 0.000 0.640 0.000 0.000 90.000 16.000
2 32 16 1.000 0.000 0.080 0.000 0.000 90.000 16.000
2 32 16 0.997 0.003 9.510 0.000 0.000 90.000 16.000
2 32 16 1.000 0.000 0.890 0.000 0.000 90.000 16.000
2 32 16 0.995 0.005 14.170 0.000 0.000 90.000 16.000
2 32 16 1.000 0.000 1.960 0.000 0.000 90.000 16.000
2 32 16 0.994 0.006 26.990 0.000 0.000 90.000 16.000
2 32 16 1.000 0.000 0.550 0.000 0.000 90.000 16.000
2 32 16 0.996 0.004 16.680 0.000 0.000 90.000 16.000
2 32 16 0.994 0.006 21.250 0.000 0.000 90.000 16.000
2 32 16 1.000 0.000 0.410 0.000 0.000 90.000 16.000
2 32 16 1.000 0.000 0.020 0.000 0.000 90.000 16.000
2 32 16 1.000 0.000 2.870 0.000 0.000 90.000 16.000
2 32 16 1.000 0.000 0.940 0.000 0.000 90.000 16.000
2 32 16 1.000 0.000 1.090 0.000 0.000 90.000 16.000
2 32 16 0.995 0.005 13.960 0.000 0.000 90.000 16.000
2 32 16 0.999 0.001 7.180 0.000 0.000 90.000 16.000
2 32 16 0.999 0.001 5.310 0.000 0.000 90.000 16.000
2 32 16 1.000 0.000 0.590 0.000 0.000 90.000 16.000
2 32 16 1.000 0.000 1.190 0.000 0.000 90.000 16.000
2 32 16 0.999 0.001 6.360 0.000 0.000 90.000 16.000
2 32 16 0.998 0.002 8.810 0.000 0.000 90.000 16.000
2 32 16 1.000 0.000 0.860 0.000 0.000 90.000 16.000
2 32 16 1.000 0.000 2.550 0.000 0.000 90.000 16.000
2 32 16 1.000 0.000 0.430 0.000 0.000 90.000 16.000
2 32 16 0.994 0.006 14.470 0.000 0.000 90.000 16.000
2 32 16 1.000 0.000 0.170 0.000 0.000 90.000 16.000
2 32 16 1.000 0.000 0.010 0.000 0.000 90.000 16.000
2 32 16 1.000 0.000 3.300 0.000 0.000 90.000 16.000
2 32 16 0.999 0.001 5.060 0.000 0.000 90.000 16.000
2 32 16 1.000 0.000 2.660 0.000 0.000 90.000 16.000
2 32 16 1.000 0.000 0.040 0.000 0.000 90.000 16.000
2 32 16 1.000 0.000 0.950 0.000 0.000 90.000 16.000
2 32 16 1.000 0.000 1.630 0.000 0.000 90.000 16.000
2 32 16 1.000 0.000 5.040 0.000 0.000 90.000 16.000
2 32 16 0.999 0.001 5.030 0.000 0.000 90.000 16.000
2 32 16 0.999 0.001 5.550 0.000 0.000 90.000 16.000
2 32 16 0.999 0.001 6.160 0.000 0.000 90.000 16.000
2 32 16 1.000 0.000 2.570 0.000 0.000 90.000 16.000
2 32 16 1.000 0.000 2.310 0.000 0.000 90.000 16.000
2 32 16 1.000 0.000 1.500 0.000 0.000 90.000 16.000
2 32 16 0.999 0.001 8.780 0.000 0.000 90.000 16.000
2 32 16 1.000 0.000 1.190 0.000 0.000 90.000 16.000
2 32 16 0.999 0.001 4.540 0.000 0.000 90.000 16.000
2 32 16 1.000 0.000 2.260 0.000 0.000 90.000 16.000
2 32 16 0.999 0.001 5.150 0.000 0.000 90.000 16.000
2 32 16 1.000 0.000 0.040 0.000 0.000 90.000 16.000
2 32 16 1.000 0.000 3.170 0.000 0.000 90.000 16.000
2 32 16 1.000 0.000 0.220 0.000 0.000 90.000 16.000
2 32 16 1.000 0.000 2.210 0.000 0.000 90.000 16.000
2 32 16 1.000 0.000 1.870 0.000 0.000 90.000 16.000
2 32 16 0.999 0.001 6.930 0.000 0.000 90.000 16.000
2 32 16 1.000 0.000 0.570 0.000 0.000 90.000 16.000
2 32 16 0.999 0.001 7.730 0.000 0.000 90.000 16.000
2 32 16 0.999 0.001 5.060 0.000 0.000 90.000 16.000
2 32 16 0.999 0.001 4.800 0.000 0.000 90.000 16.000
2 32 16 0.999 0.001 5.580 0.000 0.000 90.000 16.000
2 32 16 0.999 0.001 5.520 0.000 0.000 90.000 16.000
2 32 16 0.995 0.005 13.880 0.000 0.000 90.000 16.000
2 32 16 0.996 0.004 15.470 0.000 0.000 90.000 16.000
2 32 16 1.000 0.000 2.970 0.000 0.000 90.000 16.000
2 32 16 1.000 0.000 2.240 0.000 0.000 90.000 16.000
2 32 16 1.000 0.000 0.780 0.000 0.000 90.000 16.000
2 32 16 1.000 0.000 3.240 0.000 0.000 90.000 16.000
2 32 16 1.000 0.000 0.330 0.000 0.000 90.000 16.000
2 32 16 1.000 0.000 0.360 0.000 0.000 90.000 16.000
2 32 16 1.000 0.000 1.860 0.000 0.000 90.000 16.000
2 32 16 1.000 0.000 0.000 0.000 0.000 90.000 16.000
2 32 16 0.999 0.001 5.990 0.000 0.000 90.000 16.000
2 32 16 0.999 0.001 2.940 0.000 0.000 90.000 16.000
2 32 16 0.996 0.004 12.800 0.000 0.000 90.000 16.000
2 32 16 1.000 0.000 4.540 0.000 0.000 90.000 16.000
2 32 16 1.000 0.000 1.340 0.000 0.000 90.000 16.000
2 32 16 1.000 0.000 3.050 0.000 0.000 90.000 16.000
2 32 16 1.000 0.000 2.080 0.000 0.000 90.000 16.000
2 32 16 0.999 0.001 5.700 0.000 0.000 90.000 16.000
2 32 16 0.996 0.004 11.740 0.000 0.000 90.000 16.000
2 32 16 0.999 0.001 4.930 0.000 0.000 90.000 16.000
2 34 17 0.998 0.002 9.830 0.000 0.000 90.000 17.000
2 34 17 1.000 0.000 2.300 0.000 0.000 90.000 17.000
2 34 17 1.000 0.000 2.400 0.000 0.000 90.000 17.000
2 34 17 1.000 0.000 0.920 0.000 0.000 90.000 17.000
2 34 17 0.997 0.003 11.820 0.000 0.000 90.000 17.000
2 34 17 0.999 0.001 3.910 0.000 0.000 90.000 17.000
2 34 17 0.999 0.001 4.520 0.000 0.000 90.000 17.000
2 34 17 1.000 0.000 0.280 0.000 0.000 90.000 17.000
2 34 17 0.997 0.003 12.190 0.000 0.000 90.000 17.000
2 34 17 0.999 0.001 2.910 0.000 0.000 90.000 17.000
2 34 17 0.995 0.005 13.210 0.000 0.000 90.000 17.000
2 34 17 0.999 0.001 4.970 0.000 0.000 90.000 17.000
2 34 17 0.998 0.002 8.250 0.000 0.000 90.000 17.000
2 34 17 0.999 0.001 6.290 0.000 0.000 90.000 17.000
2 34 17 1.000 0.000 0.450 0.000 0.000 90.000 17.000
2 34 17 0.995 0.005 17.760 0.000 0.000 90.000 17.000
2 34 17 0.998 0.002 9.150 0.000 0.000 90.000 17.000
2 34 17 0.996 0.004 11.100 0.000 0.000 90.000 17.000
2 34 17 0.998 0.002 9.790 0.000 0.000 90.000 17.000
2 34 17 0.995 0.005 18.120 0.000 0.000 90.000 17.000
2 34 17 0.999 0.001 7.320 0.000 0.000 90.000 17.000
2 34 17 1.000 0.000 0.340 0.000 0.000 90.000 17.000
2 34 17 0.996 0.004 12.360 0.000 0.000 90.000 17.000
2 34 17 0.999 0.001 7.760 0.000 0.000 90.000 17.000
2 34 17 1.000 0.000 0.000 0.000 0.000 90.000 17.000
2 34 17 1.000 0.000 0.880 0.000 0.000 90.000 17.000
2 34 17 1.000 0.000 2.500 0.000 0.000 90.000 17.000
2 34 17 0.991 0.009 21.540 0.000 0.000 90.000 17.000
2 34 17 0.997 0.003 9.960 0.000 0.000 90.000 17.000
2 34 17 1.000 0.000 0.110 0.000 0.000 90.000 17.000
2 34 17 0.999 0.001 7.730 0.000 0.000 90.000 17.000
2 34 17 1.000 0.000 0.950 0.000 0.000 90.000 17.000
2 34 17 0.997 0.003 10.610 0.000 0.000 90.000 17.000
2 34 17 1.000 0.000 1.670 0.000 0.000 90.000 17.000
2 34 17 0.999 0.001 4.500 0.000 0.000 90.000 17.000
2 34 17 0.999 0.001 4.880 0.000 0.000 90.000 17.000
2 34 17 0.995 0.005 16.630 0.000 0.000 90.000 17.000
2 34 17 1.000 0.000 4.310 0.000 0.000 90.000 17.000
2 34 17 1.000 0.000 2.290 0.000 0.000 90.000 17.000
2 34 17 0.999 0.001 5.550 0.000 0.000 90.000 17.000
2 34 17 1.000 0.000 0.620 0.000 0.000 90.000 17.000
2 34 17 0.999 0.001 3.340 0.000 0.000 90.000 17.000
2 34 17 1.000 0.000 1.110 0.000 0.000 90.000 17.000
2 34 17 0.998 0.002 9.700 0.000 0.000 90.000 17.000
2 34 17 0.996 0.004 11.660 0.000 0.000 90.000 17.000
2 34 17 1.000 0.000 4.860 0.000 0.000 90.000 17.000
2 34 17 1.000 0.000 0.380 0.000 0.000 90.000 17.000
2 34 17 0.997 0.003 12.330 0.000 0.000 90.000 17.000
2 34 17 1.000 0.000 0.090 0.000 0.000 90.000 17.000
2 34 17 0.999 0.001 3.790 0.000 0.000 90.000 17.000
2 34 17 0.997 0.003 10.060 0.000 0.000 90.000 17.000
2 34 17 1.000 0.000 2.120 0.000 0.000 90.000 17.000
2 34 17 0.997 0.003 11.310 0.000 0.000 90.000 17.000
2 34 17 0.999 0.001 3.650 0.000 0.000 90.000 17.000
2 34 17 0.996 0.004 14.700 0.000 0.000 90.000 17.000
2 34 17 1.000 0.000 1.800 0.000 0.000 90.000 17.000
2 34 17 0.999 0.001 5.960 0.000 0.000 90.000 17.000
2 34 17 0.998 0.002 7.910 0.000 0.000 90.000 17.000
2 34 17 1.000 0.000 2.320 0.000 0.000 90.000 17.000
2 34 17 0.997 0.003 11.750 0.000 0.000 90.000 17.000
2 34 17 0.994 0.006 13.770 0.000 0.000 90.000 17.000
2 34 17 1.000 0.000 3.080 0.000 0.000 90.000 17.000
2 34 17 0.999 0.001 5.920 0.000 0.000 90.000 17.000
2 34 17 0.997 0.003 11.030 0.000 0.000 90.000 17.000
2 34 17 0.991 0.009 46.080 0.000 0.000 90.000 17.000
2 34 17 0.995 0.005 16.750 0.000 0.000 90.000 17.000
2 34 17 0.999 0.001 4.730 0.000 0.000 90.000 17.000
2 34 17 1.000 0.000 0.000 0.000 0.000 90.000 17.000
2 34 17 1.000 0.000 0.900 0.000 0.000 90.000 17.000
2 34 17 0.996 0.004 13.950 0.000 0.000 90.000 17.000
2 34 17 1.000 0.000 0.580 0.000 0.000 90.000 17.000
2 34 17 0.999 0.001 7.190 0.000 0.000 90.000 17.000
2 34 17 0.997 0.003 11.640 0.000 0.000 90.000 17.000
2 34 17 0.994 0.006 25.290 0.000 0.000 90.000 17.000
2 34 17 1.000 0.000 0.960 0.000 0.000 90.000 17.000
2 34 17 0.999 0.001 5.820 0.000 0.000 90.000 17.000
2 34 17 1.000 0.000 0.000 0.000 0.000 90.000 17.000
2 34 17 1.000 0.000 2.100 0.000 0.000 90.000 17.000
2 34 17 1.000 0.000 0.570 0.000 0.000 90.000 17.000
2 34 17 0.999 0.001 6.410 0.000 0.000 90.000 17.000
2 34 17 0.999 0.001 3.840 0.000 0.000 90.000 17.000
2 34 17 0.997 0.003 10.540 0.000 0.000 90.000 17.000
2 34 17 1.000 0.000 0.180 0.000 0.000 90.000 17.000
2 34 17 0.997 0.003 11.020 0.000 0.000 90.000 17.000
2 34 17 1.000 0.000 3.440 0.000 0.000 90.000 17.000
2 34 17 1.000 0.000 0.650 0.000 0.000 90.000 17.000
2 34 17 1.000 0.000 0.310 0.000 0.000 90.000 17.000
2 34 17 0.998 0.002 8.440 0.000 0.000 90.000 17.000
2 34 17 1.000 0.000 2.860 0.000 0.000 90.000 17.000
2 34 17 0.997 0.003 11.240 0.000 0.000 90.000 17.000
2 34 17 1.000 0.000 1.870 0.000 0.000 90.000 17.000
2 34 17 0.999 0.001 5.440 0.000 0.000 90.000 17.000
2 34 17 1.000 0.000 1.980 0.000 0.000 90.000 17.000
2 34 17 0.999 0.001 7.830 0.000 0.000 90.000 17.000
2 34 17 0.999 0.001 6.160 0.000 0.000 90.000 17.000
2 34 17 0.996 0.004 14.500 0.000 0.000 90.000 17.000
2 34 17 1.000 0.000 0.210 0.000 0.000 90.000 17.000
2 34 17 1.000 0.000 1.530 0.000 0.000 90.000 17.000
2 34 17 1.000 0.000 1.660 0.000 0.000 90.000 17.000
2 34 17 0.999 0.001 5.310 0.000 0.000 90.000 17.000
2 36 18 1.000 0.000 2.480 0.000 0.000 90.000 18.000
2 36 18 1.000 0.000 0.040 0.000 0.000 90.000 18.000
2 36 18 0.999 0.001 6.790 0.000 0.000 90.000 18.000
2 36 18 0.996 0.004 11.530 0.000 0.000 90.000 18.000
2 36 18 1.000 0.000 0.720 0.000 0.000 90.000 18.000
2 36 18 1.000 0.000 0.730 0.000 0.000 90.000 18.000
2 36 18 0.996 0.004 14.230 0.000 0.000 90.000 18.000
2 36 18 0.999 0.001 5.230 0.000 0.000 90.000 18.000
2 36 18 0.997 0.003 10.720 0.000 0.000 90.000 18.000
2 36 18 1.000 0.000 1.410 0.000 0.000 90.000 18.000
2 36 18 0.999 0.001 4.110 0.000 0.000 90.000 18.000
2 36 18 1.000 0.000 0.000 0.000 0.000 90.000 18.000
2 36 18 0.999 0.001 4.200 0.000 0.000 90.000 18.000
2 36 18 0.996 0.004 13.420 0.000 0.000 90.000 18.000
2 36 18 0.999 0.001 5.220 0.000 0.000 90.000 18.000
2 36 18 0.993 0.007 17.740 0.000 0.000 90.000 18.000
2 36 18 1.000 0.000 0.940 0.000 0.000 90.000 18.000
2 36 18 1.000 0.000 0.690 0.000 0.000 90.000 18.000
2 36 18 1.000 0.000 1.730 0.000 0.000 90.000 18.000
2 36 18 1.000 0.000 0.000 0.000 0.000 90.000 18.000
2 36 18 1.000 0.000 3.380 0.000 0.000 90.000 18.000
2 36 18 1.000 0.000 0.880 0.000 0.000 90.000 18.000
2 36 18 0.999 0.001 2.570 0.000 0.000 90.000 18.000
2 36 18 0.999 0.001 7.460 0.000 0.000 90.000 18.000
2 36 18 0.994 0.006 19.650 0.000 0.000 90.000 18.000
2 36 18 0.995 0.005 17.330 0.000 0.000 90.000 18.000
2 36 18 0.996 0.004 12.340 0.000 0.000 90.000 18.000
2 36 18 0.999 0.001 4.930 0.000 0.000 90.000 18.000
2 36 18 0.995 0.005 10.640 0.000 0.000 90.000 18.000
2 36 18 0.999 0.001 3.730 0.000 0.000 90.000 18.000
2 36 18 0.995 0.005 19.650 0.000 0.000 90.000 18.000
2 36 18 1.000 0.000 0.320 0.000 0.000 90.000 18.000
2 36 18 1.000 0.000 0.700 0.000 0.000 90.000 18.000
2 36 18 0.995 0.005 13.430 0.000 0.000 90.000 18.000
2 36 18 0.993 0.007 22.800 0.000 0.000 90.000 18.000
2 36 18 0.999 0.001 5.770 0.000 0.000 90.000 18.000
2 36 18 0.999 0.001 4.770 0.000 0.000 90.000 18.000
2 36 18 0.999 0.001 3.960 0.000 0.000 90.000 18.000
2 36 18 0.991 0.009 51.060 0.000 0.000 90.000 18.000
2 36 18 1.000 0.000 0.080 0.000 0.000 90.000 18.000
2 36 18 0.996 0.004 12.050 0.000 0.000 90.000 18.000
2 36 18 1.000 0.000 3.240 0.000 0.000 90.000 18.000
2 36 18 1.000 0.000 1.890 0.000 0.000 90.000 18.000
2 36 18 1.000 0.000 0.080 0.000 0.000 90.000 18.000
2 36 18 1.000 0.000 0.810 0.000 0.000 90.000 18.000
2 36 18 1.000 0.000 0.210 0.000 0.000 90.000 18.000
2 36 18 0.999 0.001 6.820 0.000 0.000 90.000 18.000
2 36 18 1.000 0.000 1.710 0.000 0.000 90.000 18.000
2 36 18 1.000 0.000 0.470 0.000 0.000 90.000 18.000
2 36 18 1.000 0.000 0.900 0.000 0.000 90.000 18.000
2 36 18 0.999 0.001 8.090 0.000 0.000 90.000 18.000
2 36 18 0.999 0.001 7.550 0.000 0.000 90.000 18.000
2 36 18 1.000 0.000 0.660 0.000 0.000 90.000 18.000
2 36 18 1.000 0.000 2.010 0.000 0.000 90.000 18.000
2 36 18 1.000 0.000 0.430 0.000 0.000 90.000 18.000
2 36 18 0.999 0.001 5.100 0.000 0.000 90.000 18.000
2 36 18 0.998 0.002 7.050 0.000 0.000 90.000 18.000
2 36 18 1.000 0.000 4.850 0.000 0.000 90.000 18.000
2 36 18 1.000 0.000 1.610 0.000 0.000 90.000 18.000
2 36 18 1.000 0.000 1.000 0.000 0.000 90.000 18.000
2 36 18 0.995 0.005 15.170 0.000 0.000 90.000 18.000
2 36 18 1.000 0.000 3.140 0.000 0.000 90.000 18.000
2 36 18 0.995 0.005 15.820 0.000 0.000 90.000 18.000
2 36 18 1.000 0.000 0.810 0.000 0.000 90.000 18.000
2 36 18 0.997 0.003 10.710 0.000 0.000 90.000 18.000
2 36 18 0.997 0.003 11.310 0.000 0.000 90.000 18.000
2 36 18 1.000 0.000 2.160 0.000 0.000 90.000 18.000
2 36 18 0.999 0.001 7.060 0.000 0.000 90.000 18.000
2 36 18 1.000 0.000 1.980 0.000 0.000 90.000 18.000
2 36 18 0.999 0.001 5.630 0.000 0.000 90.000 18.000
2 36 18 0.996 0.004 12.660 0.000 0.000 90.000 18.000
2 36 18 1.000 0.000 3.550 0.000 0.000 90.000 18.000
2 36 18 0.994 0.006 16.530 0.000 0.000 90.000 18.000
2 36 18 0.999 0.001 7.570 0.000 0.000 90.000 18.000
2 36 18 1.000 0.000 0.920 0.000 0.000 90.000 18.000
2 36 18 0.999 0.001 6.020 0.000 0.000 90.000 18.000
2 36 18 1.000 0.000 0.000 0.000 0.000 90.000 18.000
2 36 18 1.000 0.000 1.780 0.000 0.000 90.000 18.000
2 36 18 0.999 0.001 5.240 0.000 0.000 90.000 18.000
2 36 18 1.000 0.000 1.710 0.000 0.000 90.000 18.000
2 36 18 0.999 0.001 6.700 0.000 0.000 90.000 18.000
2 36 18 0.995 0.005 16.900 0.000 0.000 90.000 18.000
2 36 18 0.999 0.001 5.900 0.000 0.000 90.000 18.000
2 36 18 0.999 0.001 3.180 0.000 0.000 90.000 18.000
2 36 18 0.997 0.003 12.680 0.000 0.000 90.000 18.000
2 36 18 1.000 0.000 1.080 0.000 0.000 90.000 18.000
2 36 18 0.999 0.001 8.180 0.000 0.000 90.000 18.000
2 36 18 1.000 0.000 1.240 0.000 0.000 90.000 18.000
2 36 18 1.000 0.000 1.890 0.000 0.000 90.000 18.000
2 36 18 1.000 0.000 3.230 0.000 0.000 90.000 18.000
2 36 18 1.000 0.000 2.680 0.000 0.000 90.000 18.000
2 36 18 1.000 0.000 2.690 0.000 0.000 90.000 18.000
2 36 18 1.000 0.000 2.070 0.000 0.000 90.000 18.000
2 36 18 0.999 0.001 4.390 0.000 0.000 90.000 18.000
2 36 18 0.998 0.002 9.270 0.000 0.000 90.000 18.000
2 36 18 1.000 0.000 0.000 0.000 0.000 90.000 18.000
2 36 18 0.998 0.002 9.810 0.000 0.000 90.000 18.000
2 36 18 0.998 0.002 9.130 0.000 0.000 90.000 18.000
2 36 18 0.999 0.001 3.040 0.000 0.000 90.000 18.000
2 36 18 0.997 0.003 11.970 0.000 0.000 90.000 18.000
2 38 19 0.999 0.001 4.640 0.000 0.000 90.000 19.000
2 38 19 1.000 0.000 2.770 0.000 0.000 90.000 19.000
2 38 19 1.000 0.000 3.860 0.000 0.000 90.000 19.000
2 38 19 0.997 0.003 11.420 0.000 0.000 90.000 19.000
2 38 19 1.000 0.000 0.600 0.000 0.000 90.000 19.000
2 38 19 0.999 0.001 5.230 0.000 0.000 90.000 19.000
2 38 19 1.000 0.000 4.620 0.000 0.000 90.000 19.000
2 38 19 0.999 0.001 3.090 0.000 0.000 90.000 19.000
2 38 19 1.000 0.000 2.240 0.000 0.000 90.000 19.000
2 38 19 1.000 0.000 1.090 0.000 0.000 90.000 19.000
2 38 19 1.000 0.000 1.000 0.000 0.000 90.000 19.000
