Variable_Level Variable_Size Variable_Capacity Contribution_0 Contribution_1 Mutability_0 Mutability_1 Mutability_2 Capacity_1 Capacity_2
2 54 27 0.787 0.177 50.260 0.000 0.000 10.000 27.000
2 54 27 0.690 0.266 64.650 0.000 0.000 10.000 27.000
2 54 27 0.757 0.224 66.770 0.000 0.000 10.000 27.000
2 54 27 0.730 0.232 59.210 0.000 0.000 10.000 27.000
2 54 27 0.741 0.226 63.990 0.000 0.000 10.000 27.000
2 54 27 0.696 0.274 70.540 0.000 0.000 10.000 27.000
2 54 27 0.727 0.241 65.150 0.000 0.000 10.000 27.000
2 54 27 0.771 0.189 48.940 0.000 0.000 10.000 27.000
2 54 27 0.741 0.226 60.380 0.000 0.000 10.000 27.000
2 54 27 0.741 0.230 62.030 0.000 0.000 10.000 27.000
2 54 27 0.725 0.243 65.140 0.000 0.000 10.000 27.000
2 54 27 0.745 0.226 65.130 0.000 0.000 10.000 27.000
2 54 27 0.733 0.247 74.540 0.000 0.000 10.000 27.000
2 54 27 0.735 0.236 63.110 0.000 0.000 10.000 27.000
2 54 27 0.741 0.227 60.430 0.000 0.000 10.000 27.000
2 54 27 0.763 0.211 62.830 0.000 0.000 10.000 27.000
2 56 28 0.759 0.201 55.100 0.000 0.000 10.000 28.000
2 56 28 0.750 0.215 56.560 0.000 0.000 10.000 28.000
2 56 28 0.729 0.246 70.390 0.000 0.000 10.000 28.000
2 56 28 0.736 0.234 65.100 0.000 0.000 10.000 28.000
2 56 28 0.720 0.237 63.300 0.000 0.000 10.000 28.000
2 56 28 0.733 0.236 62.720 0.000 0.000 10.000 28.000
2 56 28 0.731 0.235 62.300 0.000 0.000 10.000 28.000
2 56 28 0.730 0.233 63.960 0.000 0.000 10.000 28.000
2 56 28 0.715 0.254 66.140 0.000 0.000 10.000 28.000
2 56 28 0.752 0.220 62.460 0.000 0.000 10.000 28.000
2 56 28 0.768 0.204 60.710 0.000 0.000 10.000 28.000
2 56 28 0.740 0.238 67.450 0.000 0.000 10.000 28.000
2 56 28 0.757 0.202 51.840 0.000 0.000 10.000 28.000
2 56 28 0.731 0.237 64.310 0.000 0.000 10.000 28.000
2 56 28 0.763 0.211 59.750 0.000 0.000 10.000 28.000
2 56 28 0.749 0.220 61.360 0.000 0.000 10.000 28.000
2 56 28 0.711 0.255 67.160 0.000 0.000 10.000 28.000
2 56 28 0.751 0.216 57.830 0.000 0.000 10.000 28.000
2 56 28 0.745 0.216 58.780 0.000 0.000 10.000 28.000
2 56 28 0.733 0.244 66.120 0.000 0.000 10.000 28.000
2 56 28 0.726 0.252 71.510 0.000 0.000 10.000 28.000
2 56 28 0.740 0.234 67.040 0.000 0.000 10.000 28.000
2 56 28 0.755 0.210 53.740 0.000 0.000 10.000 28.000
2 56 28 0.763 0.215 64.690 0.000 0.000 10.000 28.000
2 56 28 0.687 0.276 69.990 0.000 0.000 10.000 28.000
2 56 28 0.713 0.256 66.850 0.000 0.000 10.000 28.000
2 56 28 0.728 0.236 57.920 0.000 0.000 10.000 28.000
2 56 28 0.769 0.207 59.430 0.000 0.000 10.000 28.000
2 56 28 0.734 0.248 71.910 0.000 0.000 10.000 28.000
2 56 28 0.745 0.223 62.960 0.000 0.000 10.000 28.000
2 56 28 0.743 0.220 59.280 0.000 0.000 10.000 28.000
2 56 28 0.748 0.211 52.980 0.000 0.000 10.000 28.000
2 56 28 0.760 0.207 57.890 0.000 0.000 10.000 28.000
2 56 28 0.748 0.225 61.320 0.000 0.000 10.000 28.000
2 56 28 0.718 0.251 68.050 0.000 0.000 10.000 28.000
2 56 28 0.737 0.230 64.050 0.000 0.000 10.000 28.000
2 56 28 0.740 0.228 61.490 0.000 0.000 10.000 28.000
2 56 28 0.747 0.220 62.610 0.000 0.000 10.000 28.000
2 56 28 0.738 0.224 63.820 0.000 0.000 10.000 28.000
2 56 28 0.731 0.238 63.930 0.000 0.000 10.000 28.000
2 56 28 0.762 0.214 56.910 0.000 0.000 10.000 28.000
2 56 28 0.738 0.239 68.270 0.000 0.000 10.000 28.000
2 56 28 0.756 0.215 64.450 0.000 0.000 10.000 28.000
2 56 28 0.765 0.217 65.630 0.000 0.000 10.000 28.000
2 56 28 0.717 0.249 60.580 0.000 0.000 10.000 28.000
2 56 28 0.755 0.212 58.950 0.000 0.000 10.000 28.000
2 56 28 0.712 0.249 63.060 0.000 0.000 10.000 28.000
2 56 28 0.756 0.221 67.980 0.000 0.000 10.000 28.000
2 56 28 0.718 0.259 69.310 0.000 0.000 10.000 28.000
2 56 28 0.763 0.202 52.790 0.000 0.000 10.000 28.000
2 56 28 0.765 0.202 54.360 0.000 0.000 10.000 28.000
2 56 28 0.760 0.201 52.900 0.000 0.000 10.000 28.000
2 56 28 0.729 0.241 62.490 0.000 0.000 10.000 28.000
2 56 28 0.741 0.223 58.130 0.000 0.000 10.000 28.000
2 56 28 0.734 0.230 57.820 0.000 0.000 10.000 28.000
2 56 28 0.758 0.209 54.670 0.000 0.000 10.000 28.000
2 56 28 0.735 0.231 60.480 0.000 0.000 10.000 28.000
2 56 28 0.717 0.254 66.730 0.000 0.000 10.000 28.000
2 56 28 0.750 0.217 62.770 0.000 0.000 10.000 28.000
2 56 28 0.739 0.229 60.680 0.000 0.000 10.000 28.000
2 56 28 0.711 0.264 64.710 0.000 0.000 10.000 28.000
2 56 28 0.764 0.212 61.420 0.000 0.000 10.000 28.000
2 56 28 0.705 0.274 70.820 0.000 0.000 10.000 28.000
2 56 28 0.756 0.209 53.300 0.000 0.000 10.000 28.000
2 56 28 0.740 0.224 56.110 0.000 0.000 10.000 28.000
2 56 28 0.770 0.208 54.410 0.000 0.000 10.000 28.000
2 56 28 0.753 0.218 59.360 0.000 0.000 10.000 28.000
2 56 28 0.757 0.213 63.100 0.000 0.000 10.000 28.000
2 56 28 0.753 0.213 58.500 0.000 0.000 10.000 28.000
2 56 28 0.748 0.218 61.610 0.000 0.000 10.000 28.000
2 56 28 0.740 0.231 67.560 0.000 0.000 10.000 28.000
2 56 28 0.761 0.197 53.060 0.000 0.000 10.000 28.000
2 56 28 0.722 0.253 71.190 0.000 0.000 10.000 28.000
2 56 28 0.771 0.201 58.330 0.000 0.000 10.000 28.000
2 56 28 0.740 0.233 64.400 0.000 0.000 10.000 28.000
2 56 28 0.753 0.211 57.810 0.000 0.000 10.000 28.000
2 56 28 0.758 0.211 56.280 0.000 0.000 10.000 28.000
2 56 28 0.765 0.199 55.750 0.000 0.000 10.000 28.000
2 56 28 0.730 0.237 59.250 0.000 0.000 10.000 28.000
2 56 28 0.738 0.216 53.770 0.000 0.000 10.000 28.000
2 56 28 0.747 0.222 60.470 0.000 0.000 10.000 28.000
2 56 28 0.735 0.238 63.780 0.000 0.000 10.000 28.000
2 56 28 0.762 0.212 60.670 0.000 0.000 10.000 28.000
2 56 28 0.743 0.237 69.880 0.000 0.000 10.000 28.000
2 56 28 0.763 0.215 59.610 0.000 0.000 10.000 28.000
2 56 28 0.709 0.261 68.630 0.000 0.000 10.000 28.000
2 56 28 0.780 0.191 56.470 0.000 0.000 10.000 28.000
2 56 28 0.744 0.225 57.280 0.000 0.000 10.000 28.000
2 56 28 0.728 0.240 64.250 0.000 0.000 10.000 28.000
2 56 28 0.789 0.185 56.750 0.000 0.000 10.000 28.000
2 56 28 0.758 0.207 55.960 0.000 0.000 10.000 28.000
2 56 28 0.731 0.237 64.650 0.000 0.000 10.000 28.000
2 56 28 0.751 0.213 55.650 0.000 0.000 10.000 28.000
2 56 28 0.780 0.186 51.000 0.000 0.000 10.000 28.000
2 56 28 0.739 0.229 60.160 0.000 0.000 10.000 28.000
2 56 28 0.700 0.262 64.780 0.000 0.000 10.000 28.000
2 56 28 0.748 0.221 58.480 0.000 0.000 10.000 28.000
2 56 28 0.770 0.196 50.380 0.000 0.000 10.000 28.000
2 56 28 0.729 0.248 72.850 0.000 0.000 10.000 28.000
2 56 28 0.747 0.223 62.760 0.000 0.000 10.000 28.000
2 58 29 0.738 0.230 64.680 0.000 0.000 10.000 29.000
2 58 29 0.737 0.244 73.870 0.000 0.000 10.000 29.000
2 58 29 0.741 0.233 70.710 0.000 0.000 10.000 29.000
2 58 29 0.757 0.199 50.330 0.000 0.000 10.000 29.000
2 58 29 0.721 0.259 75.740 0.000 0.000 10.000 29.000
2 58 29 0.730 0.242 66.410 0.000 0.000 10.000 29.000
2 58 29 0.770 0.209 58.060 0.000 0.000 10.000 29.000
2 58 29 0.726 0.250 70.280 0.000 0.000 10.000 29.000
2 58 29 0.742 0.226 64.880 0.000 0.000 10.000 29.000
2 58 29 0.740 0.225 60.300 0.000 0.000 10.000 29.000
2 58 29 0.742 0.224 64.380 0.000 0.000 10.000 29.000
2 58 29 0.723 0.246 64.880 0.000 0.000 10.000 29.000
2 58 29 0.721 0.249 61.440 0.000 0.000 10.000 29.000
2 58 29 0.746 0.230 64.310 0.000 0.000 10.000 29.000
2 58 29 0.770 0.199 55.880 0.000 0.000 10.000 29.000
2 58 29 0.741 0.227 59.130 0.000 0.000 10.000 29.000
2 58 29 0.739 0.231 57.320 0.000 0.000 10.000 29.000
2 58 29 0.720 0.244 65.690 0.000 0.000 10.000 29.000
2 58 29 0.778 0.194 54.210 0.000 0.000 10.000 29.000
2 58 29 0.748 0.218 58.500 0.000 0.000 10.000 29.000
2 58 29 0.723 0.246 63.990 0.000 0.000 10.000 29.000
2 58 29 0.732 0.230 60.730 0.000 0.000 10.000 29.000
2 58 29 0.731 0.244 69.490 0.000 0.000 10.000 29.000
2 58 29 0.721 0.242 64.670 0.000 0.000 10.000 29.000
2 58 29 0.756 0.224 63.180 0.000 0.000 10.000 29.000
2 58 29 0.719 0.249 70.180 0.000 0.000 10.000 29.000
2 58 29 0.710 0.255 71.450 0.000 0.000 10.000 29.000
2 58 29 0.743 0.227 63.180 0.000 0.000 10.000 29.000
2 58 29 0.740 0.236 67.350 0.000 0.000 10.000 29.000
2 58 29 0.730 0.226 61.580 0.000 0.000 10.000 29.000
2 58 29 0.721 0.244 63.190 0.000 0.000 10.000 29.000
2 58 29 0.734 0.232 62.910 0.000 0.000 10.000 29.000
2 58 29 0.751 0.223 64.980 0.000 0.000 10.000 29.000
2 58 29 0.731 0.231 62.880 0.000 0.000 10.000 29.000
2 58 29 0.754 0.225 71.220 0.000 0.000 10.000 29.000
2 58 29 0.705 0.253 60.970 0.000 0.000 10.000 29.000
2 58 29 0.722 0.252 70.450 0.000 0.000 10.000 29.000
2 58 29 0.704 0.270 75.350 0.000 0.000 10.000 29.000
2 58 29 0.707 0.262 70.000 0.000 0.000 10.000 29.000
2 58 29 0.733 0.240 63.020 0.000 0.000 10.000 29.000
2 58 29 0.728 0.240 61.710 0.000 0.000 10.000 29.000
2 58 29 0.739 0.221 63.890 0.000 0.000 10.000 29.000
2 58 29 0.716 0.257 66.880 0.000 0.000 10.000 29.000
2 58 29 0.746 0.227 63.860 0.000 0.000 10.000 29.000
2 58 29 0.745 0.227 64.400 0.000 0.000 10.000 29.000
2 58 29 0.728 0.239 63.480 0.000 0.000 10.000 29.000
2 58 29 0.745 0.218 59.100 0.000 0.000 10.000 29.000
2 58 29 0.750 0.219 63.570 0.000 0.000 10.000 29.000
2 58 29 0.732 0.247 71.090 0.000 0.000 10.000 29.000
2 58 29 0.749 0.221 64.650 0.000 0.000 10.000 29.000
2 58 29 0.750 0.229 65.960 0.000 0.000 10.000 29.000
2 58 29 0.758 0.216 65.290 0.000 0.000 10.000 29.000
2 58 29 0.752 0.214 57.520 0.000 0.000 10.000 29.000
2 58 29 0.746 0.225 60.370 0.000 0.000 10.000 29.000
2 58 29 0.726 0.253 71.690 0.000 0.000 10.000 29.000
2 58 29 0.750 0.223 61.010 0.000 0.000 10.000 29.000
2 58 29 0.733 0.234 60.420 0.000 0.000 10.000 29.000
2 58 29 0.728 0.230 59.040 0.000 0.000 10.000 29.000
2 58 29 0.752 0.218 57.300 0.000 0.000 10.000 29.000
2 58 29 0.747 0.221 62.020 0.000 0.000 10.000 29.000
2 58 29 0.704 0.266 69.080 0.000 0.000 10.000 29.000
2 58 29 0.745 0.230 67.330 0.000 0.000 10.000 29.000
2 58 29 0.751 0.218 59.030 0.000 0.000 10.000 29.000
2 58 29 0.755 0.216 60.460 0.000 0.000 10.000 29.000
2 58 29 0.767 0.200 55.590 0.000 0.000 10.000 29.000
2 58 29 0.712 0.258 69.910 0.000 0.000 10.000 29.000
2 58 29 0.759 0.213 62.910 0.000 0.000 10.000 29.000
2 58 29 0.779 0.190 51.760 0.000 0.000 10.000 29.000
2 58 29 0.724 0.236 62.510 0.000 0.000 10.000 29.000
2 58 29 0.739 0.232 67.780 0.000 0.000 10.000 29.000
2 58 29 0.710 0.265 70.960 0.000 0.000 10.000 29.000
2 58 29 0.702 0.265 74.720 0.000 0.000 10.000 29.000
2 58 29 0.715 0.259 70.880 0.000 0.000 10.000 29.000
2 58 29 0.750 0.224 64.130 0.000 0.000 10.000 29.000
2 58 29 0.769 0.198 52.980 0.000 0.000 10.000 29.000
2 58 29 0.734 0.236 67.710 0.000 0.000 10.000 29.000
2 58 29 0.715 0.260 72.400 0.000 0.000 10.000 29.000
2 58 29 0.719 0.263 69.470 0.000 0.000 10.000 29.000
2 58 29 0.747 0.221 64.140 0.000 0.000 10.000 29.000
2 58 29 0.747 0.221 64.670 0.000 0.000 10.000 29.000
2 58 29 0.728 0.234 59.620 0.000 0.000 10.000 29.000
2 58 29 0.719 0.245 61.350 0.000 0.000 10.000 29.000
2 58 29 0.722 0.237 60.890 0.000 0.000 10.000 29.000
2 58 29 0.754 0.200 47.490 0.000 0.000 10.000 29.000
2 58 29 0.773 0.193 52.640 0.000 0.000 10.000 29.000
2 58 29 0.734 0.224 59.930 0.000 0.000 10.000 29.000
2 58 29 0.700 0.274 75.590 0.000 0.000 10.000 29.000
2 58 29 0.733 0.228 59.100 0.000 0.000 10.000 29.000
2 58 29 0.749 0.220 59.120 0.000 0.000 10.000 29.000
2 58 29 0.717 0.257 71.520 0.000 0.000 10.000 29.000
2 58 29 0.715 0.264 74.570 0.000 0.000 10.000 29.000
2 58 29 0.750 0.224 68.010 0.000 0.000 10.000 29.000
2 58 29 0.743 0.234 69.810 0.000 0.000 10.000 29.000
2 58 29 0.741 0.222 60.410 0.000 0.000 10.000 29.000
2 58 29 0.738 0.231 66.330 0.000 0.000 10.000 29.000
2 58 29 0.738 0.236 66.020 0.000 0.000 10.000 29.000
2 58 29 0.714 0.247 64.190 0.000 0.000 10.000 29.000
2 58 29 0.738 0.220 56.890 0.000 0.000 10.000 29.000
2 58 29 0.739 0.222 59.560 0.000 0.000 10.000 29.000
2 58 29 0.717 0.250 63.070 0.000 0.000 10.000 29.000
2 60 30 0.724 0.258 75.780 0.000 0.000 10.000 30.000
2 60 30 0.727 0.238 61.360 0.000 0.000 10.000 30.000
2 60 30 0.739 0.234 66.450 0.000 0.000 10.000 30.000
2 60 30 0.742 0.225 59.150 0.000 0.000 10.000 30.000
2 60 30 0.753 0.218 65.360 0.000 0.000 10.000 30.000
2 60 30 0.740 0.230 63.510 0.000 0.000 10.000 30.000
2 60 30 0.745 0.225 65.030 0.000 0.000 10.000 30.000
2 60 30 0.757 0.210 58.610 0.000 0.000 10.000 30.000
2 60 30 0.738 0.228 63.850 0.000 0.000 10.000 30.000
2 60 30 0.727 0.247 67.950 0.000 0.000 10.000 30.000
2 60 30 0.727 0.243 70.510 0.000 0.000 10.000 30.000
2 60 30 0.739 0.233 65.280 0.000 0.000 10.000 30.000
2 60 30 0.733 0.230 60.800 0.000 0.000 10.000 30.000
2 60 30 0.738 0.228 69.370 0.000 0.000 10.000 30.000
2 60 30 0.734 0.227 60.160 0.000 0.000 10.000 30.000
2 60 30 0.728 0.240 65.460 0.000 0.000 10.000 30.000
2 60 30 0.730 0.238 67.480 0.000 0.000 10.000 30.000
2 60 30 0.745 0.228 72.820 0.000 0.000 10.000 30.000
2 60 30 0.729 0.226 54.360 0.000 0.000 10.000 30.000
2 60 30 0.763 0.203 58.860 0.000 0.000 10.000 30.000
2 60 30 0.707 0.266 68.970 0.000 0.000 10.000 30.000
2 60 30 0.765 0.198 60.430 0.000 0.000 10.000 30.000
2 60 30 0.728 0.226 53.890 0.000 0.000 10.000 30.000
2 60 30 0.740 0.233 65.260 0.000 0.000 10.000 30.000
2 60 30 0.746 0.223 61.730 0.000 0.000 10.000 30.000
2 60 30 0.762 0.209 62.790 0.000 0.000 10.000 30.000
2 60 30 0.742 0.225 66.730 0.000 0.000 10.000 30.000
2 60 30 0.791 0.187 58.670 0.000 0.000 10.000 30.000
2 60 30 0.744 0.233 69.410 0.000 0.000 10.000 30.000
2 60 30 0.768 0.209 62.660 0.000 0.000 10.000 30.000
2 60 30 0.734 0.239 67.270 0.000 0.000 10.000 30.000
2 60 30 0.756 0.213 55.760 0.000 0.000 10.000 30.000
2 60 30 0.761 0.201 55.230 0.000 0.000 10.000 30.000
2 60 30 0.741 0.228 61.470 0.000 0.000 10.000 30.000
2 60 30 0.733 0.242 74.040 0.000 0.000 10.000 30.000
2 60 30 0.756 0.216 62.400 0.000 0.000 10.000 30.000
2 60 30 0.735 0.233 63.560 0.000 0.000 10.000 30.000
2 60 30 0.745 0.222 63.160 0.000 0.000 10.000 30.000
2 60 30 0.749 0.219 60.400 0.000 0.000 10.000 30.000
2 60 30 0.761 0.203 52.070 0.000 0.000 10.000 30.000
2 60 30 0.714 0.255 66.560 0.000 0.000 10.000 30.000
2 60 30 0.729 0.242 67.150 0.000 0.000 10.000 30.000
2 60 30 0.730 0.246 72.080 0.000 0.000 10.000 30.000
2 60 30 0.712 0.258 67.490 0.000 0.000 10.000 30.000
2 60 30 0.731 0.232 56.910 0.000 0.000 10.000 30.000
2 60 30 0.717 0.255 68.620 0.000 0.000 10.000 30.000
2 60 30 0.735 0.232 57.790 0.000 0.000 10.000 30.000
2 60 30 0.736 0.234 61.210 0.000 0.000 10.000 30.000
2 60 30 0.705 0.267 71.140 0.000 0.000 10.000 30.000
2 60 30 0.753 0.218 60.770 0.000 0.000 10.000 30.000
2 60 30 0.721 0.253 70.760 0.000 0.000 10.000 30.000
2 60 30 0.729 0.250 73.790 0.000 0.000 10.000 30.000
2 60 30 0.773 0.197 49.490 0.000 0.000 10.000 30.000
2 60 30 0.781 0.182 49.900 0.000 0.000 10.000 30.000
2 60 30 0.769 0.201 59.020 0.000 0.000 10.000 30.000
2 60 30 0.730 0.236 63.270 0.000 0.000 10.000 30.000
2 60 30 0.741 0.233 67.110 0.000 0.000 10.000 30.000
2 60 30 0.771 0.200 60.240 0.000 0.000 10.000 30.000
2 60 30 0.730 0.237 62.880 0.000 0.000 10.000 30.000
2 60 30 0.769 0.201 53.830 0.000 0.000 10.000 30.000
2 60 30 0.748 0.227 64.100 0.000 0.000 10.000 30.000
2 60 30 0.715 0.255 70.160 0.000 0.000 10.000 30.000
2 60 30 0.748 0.227 65.120 0.000 0.000 10.000 30.000
2 60 30 0.764 0.207 56.720 0.000 0.000 10.000 30.000
2 60 30 0.743 0.236 69.330 0.000 0.000 10.000 30.000
2 60 30 0.730 0.247 73.210 0.000 0.000 10.000 30.000
2 60 30 0.689 0.277 69.350 0.000 0.000 10.000 30.000
2 60 30 0.751 0.216 60.870 0.000 0.000 10.000 30.000
2 60 30 0.743 0.228 62.340 0.000 0.000 10.000 30.000
2 60 30 0.752 0.219 52.610 0.000 0.000 10.000 30.000
2 60 30 0.721 0.251 69.890 0.000 0.000 10.000 30.000
2 60 30 0.735 0.235 65.260 0.000 0.000 10.000 30.000
2 60 30 0.699 0.272 70.650 0.000 0.000 10.000 30.000
2 60 30 0.733 0.236 59.130 0.000 0.000 10.000 30.000
2 60 30 0.748 0.220 59.720 0.000 0.000 10.000 30.000
2 60 30 0.740 0.219 52.790 0.000 0.000 10.000 30.000
2 60 30 0.766 0.213 65.280 0.000 0.000 10.000 30.000
2 60 30 0.741 0.230 61.870 0.000 0.000 10.000 30.000
2 60 30 0.764 0.198 52.490 0.000 0.000 10.000 30.000
2 60 30 0.714 0.259 72.470 0.000 0.000 10.000 30.000
2 60 30 0.742 0.217 57.620 0.000 0.000 10.000 30.000
2 60 30 0.727 0.247 71.940 0.000 0.000 10.000 30.000
2 60 30 0.719 0.260 74.690 0.000 0.000 10.000 30.000
2 60 30 0.730 0.238 66.510 0.000 0.000 10.000 30.000
2 60 30 0.747 0.218 57.400 0.000 0.000 10.000 30.000
2 60 30 0.737 0.236 66.730 0.000 0.000 10.000 30.000
2 60 30 0.754 0.217 60.870 0.000 0.000 10.000 30.000
2 60 30 0.697 0.273 71.240 0.000 0.000 10.000 30.000
2 60 30 0.739 0.230 57.550 0.000 0.000 10.000 30.000
2 60 30 0.775 0.189 49.420 0.000 0.000 10.000 30.000
2 60 30 0.736 0.224 58.740 0.000 0.000 10.000 30.000
2 60 30 0.724 0.242 66.910 0.000 0.000 10.000 30.000
2 60 30 0.755 0.211 61.360 0.000 0.000 10.000 30.000
2 60 30 0.744 0.227 62.770 0.000 0.000 10.000 30.000
2 60 30 0.743 0.226 65.330 0.000 0.000 10.000 30.000
2 60 30 0.715 0.255 65.850 0.000 0.000 10.000 30.000
2 60 30 0.756 0.220 61.700 0.000 0.000 10.000 30.000
2 60 30 0.726 0.246 69.580 0.000 0.000 10.000 30.000
2 60 30 0.718 0.258 71.660 0.000 0.000 10.000 30.000
2 60 30 0.731 0.237 66.490 0.000 0.000 10.000 30.000
2 62 31 0.716 0.255 69.210 0.000 0.000 10.000 31.000
2 62 31 0.737 0.233 69.340 0.000 0.000 10.000 31.000
2 62 31 0.738 0.234 66.190 0.000 0.000 10.000 31.000
2 62 31 0.697 0.274 75.380 0.000 0.000 10.000 31.000
2 62 31 0.724 0.246 73.400 0.000 0.000 10.000 31.000
2 62 31 0.738 0.238 69.720 0.000 0.000 10.000 31.000
2 62 31 0.735 0.246 74.150 0.000 0.000 10.000 31.000
2 62 31 0.741 0.229 59.850 0.000 0.000 10.000 31.000
2 62 31 0.742 0.226 65.610 0.000 0.000 10.000 31.000
2 62 31 0.700 0.266 71.860 0.000 0.000 10.000 31.000
2 62 31 0.748 0.231 68.150 0.000 0.000 10.000 31.000
2 62 31 0.715 0.248 65.350 0.000 0.000 10.000 31.000
2 62 31 0.732 0.238 66.900 0.000 0.000 10.000 31.000
2 62 31 0.728 0.247 73.010 0.000 0.000 10.000 31.000
2 62 31 0.745 0.226 63.400 0.000 0.000 10.000 31.000
2 62 31 0.701 0.267 67.890 0.000 0.000 10.000 31.000
2 62 31 0.736 0.233 68.010 0.000 0.000 10.000 31.000
2 62 31 0.741 0.223 57.390 0.000 0.000 10.000 31.000
2 62 31 0.730 0.238 63.980 0.000 0.000 10.000 31.000
2 62 31 0.746 0.231 63.710 0.000 0.000 10.000 31.000
2 62 31 0.725 0.254 69.730 0.000 0.000 10.000 31.000
2 62 31 0.768 0.218 68.040 0.000 0.000 10.000 31.000
2 62 31 0.723 0.246 66.640 0.000 0.000 10.000 31.000
2 62 31 0.736 0.241 67.830 0.000 0.000 10.000 31.000
2 62 31 0.727 0.245 62.960 0.000 0.000 10.000 31.000
2 62 31 0.718 0.255 68.560 0.000 0.000 10.000 31.000
2 62 31 0.732 0.237 63.560 0.000 0.000 10.000 31.000
2 62 31 0.705 0.266 67.220 0.000 0.000 10.000 31.000
2 62 31 0.746 0.233 64.080 0.000 0.000 10.000 31.000
2 62 31 0.750 0.219 61.130 0.000 0.000 10.000 31.000
2 62 31 0.753 0.210 54.780 0.000 0.000 10.000 31.000
2 62 31 0.714 0.250 65.640 0.000 0.000 10.000 31.000
2 62 31 0.700 0.271 74.050 0.000 0.000 10.000 31.000
2 62 31 0.749 0.225 63.540 0.000 0.000 10.000 31.000
2 62 31 0.741 0.234 70.990 0.000 0.000 10.000 31.000
2 62 31 0.761 0.217 62.560 0.000 0.000 10.000 31.000
2 62 31 0.748 0.213 51.150 0.000 0.000 10.000 31.000
2 62 31 0.734 0.232 63.020 0.000 0.000 10.000 31.000
2 62 31 0.760 0.210 56.470 0.000 0.000 10.000 31.000
2 62 31 0.776 0.195 54.290 0.000 0.000 10.000 31.000
2 62 31 0.732 0.233 65.900 0.000 0.000 10.000 31.000
2 62 31 0.751 0.221 60.290 0.000 0.000 10.000 31.000
2 62 31 0.739 0.218 56.560 0.000 0.000 10.000 31.000
2 62 31 0.754 0.207 52.480 0.000 0.000 10.000 31.000
2 62 31 0.733 0.243 66.520 0.000 0.000 10.000 31.000
2 62 31 0.740 0.236 63.070 0.000 0.000 10.000 31.000
2 62 31 0.716 0.252 67.790 0.000 0.000 10.000 31.000
2 62 31 0.723 0.244 69.790 0.000 0.000 10.000 31.000
2 62 31 0.738 0.239 65.040 0.000 0.000 10.000 31.000
2 62 31 0.748 0.218 60.130 0.000 0.000 10.000 31.000
2 62 31 0.734 0.231 61.050 0.000 0.000 10.000 31.000
2 62 31 0.740 0.225 62.360 0.000 0.000 10.000 31.000
2 62 31 0.721 0.249 70.330 0.000 0.000 10.000 31.000
2 62 31 0.718 0.250 68.870 0.000 0.000 10.000 31.000
2 62 31 0.751 0.218 64.400 0.000 0.000 10.000 31.000
2 62 31 0.714 0.255 70.760 0.000 0.000 10.000 31.000
2 62 31 0.728 0.244 65.160 0.000 0.000 10.000 31.000
2 62 31 0.723 0.255 72.060 0.000 0.000 10.000 31.000
2 62 31 0.692 0.277 70.570 0.000 0.000 10.000 31.000
2 62 31 0.724 0.251 65.940 0.000 0.000 10.000 31.000
2 62 31 0.733 0.234 60.730 0.000 0.000 10.000 31.000
2 62 31 0.737 0.221 57.400 0.000 0.000 10.000 31.000
2 62 31 0.698 0.261 63.850 0.000 0.000 10.000 31.000
2 62 31 0.724 0.250 68.010 0.000 0.000 10.000 31.000
2 62 31 0.698 0.263 67.720 0.000 0.000 10.000 31.000
2 62 31 0.735 0.230 59.130 0.000 0.000 10.000 31.000
2 62 31 0.714 0.253 62.850 0.000 0.000 10.000 31.000
2 62 31 0.747 0.229 68.470 0.000 0.000 10.000 31.000
2 62 31 0.715 0.246 64.790 0.000 0.000 10.000 31.000
2 62 31 0.729 0.236 61.740 0.000 0.000 10.000 31.000
2 62 31 0.774 0.203 60.050 0.000 0.000 10.000 31.000
2 62 31 0.723 0.252 72.670 0.000 0.000 10.000 31.000
2 62 31 0.757 0.217 64.140 0.000 0.000 10.000 31.000
2 62 31 0.720 0.252 65.820 0.000 0.000 10.000 31.000
2 62 31 0.755 0.224 66.570 0.000 0.000 10.000 31.000
2 62 31 0.758 0.218 63.120 0.000 0.000 10.000 31.000
2 62 31 0.713 0.260 66.030 0.000 0.000 10.000 31.000
2 62 31 0.725 0.241 64.600 0.000 0.000 10.000 31.000
2 62 31 0.726 0.239 60.710 0.000 0.000 10.000 31.000
2 62 31 0.751 0.223 58.300 0.000 0.000 10.000 31.000
2 62 31 0.707 0.275 76.720 0.000 0.000 10.000 31.000
2 62 31 0.712 0.254 65.120 0.000 0.000 10.000 31.000
2 62 31 0.753 0.220 64.180 0.000 0.000 10.000 31.000
2 62 31 0.741 0.231 60.610 0.000 0.000 10.000 31.000
2 62 31 0.729 0.237 67.590 0.000 0.000 10.000 31.000
2 62 31 0.779 0.191 51.900 0.000 0.000 10.000 31.000
2 62 31 0.760 0.206 54.360 0.000 0.000 10.000 31.000
2 62 31 0.760 0.210 57.850 0.000 0.000 10.000 31.000
2 62 31 0.726 0.239 64.780 0.000 0.000 10.000 31.000
2 62 31 0.751 0.217 58.370 0.000 0.000 10.000 31.000
2 62 31 0.739 0.220 55.500 0.000 0.000 10.000 31.000
2 62 31 0.731 0.243 68.930 0.000 0.000 10.000 31.000
2 62 31 0.725 0.244 72.190 0.000 0.000 10.000 31.000
