Variable_Level Variable_Size Variable_Capacity Contribution_0 Contribution_1 Mutability_0 Mutability_1 Mutability_2 Capacity_1 Capacity_2
1 24 12 0.990 0.010 96.542 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 97.125 0.000 0.000 12.000 50.000
1 24 12 0.991 0.009 96.125 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 95.333 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 96.000 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 97.625 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 92.958 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 93.458 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 97.083 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 90.708 0.000 0.000 12.000 50.000
1 24 12 0.991 0.009 89.417 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 94.875 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 95.792 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 95.958 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 95.083 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 97.333 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 95.958 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 97.000 0.000 0.000 12.000 50.000
1 24 12 0.991 0.009 96.250 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 96.083 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 97.333 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 97.292 0.000 0.000 12.000 50.000
1 24 12 0.991 0.009 93.292 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 94.875 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 95.167 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 95.792 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 93.542 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 93.125 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 97.083 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 96.375 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 97.000 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 96.292 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 96.333 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 94.625 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 96.250 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 97.875 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 96.833 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 96.417 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 96.833 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 91.917 0.000 0.000 12.000 50.000
1 24 12 0.991 0.009 96.042 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 94.500 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 92.542 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 96.750 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 89.708 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 96.542 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 96.583 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 94.042 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 94.375 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 96.625 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 96.583 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 95.708 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 95.667 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 92.833 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 96.083 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 96.125 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 91.875 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 96.458 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 97.250 0.000 0.000 12.000 50.000
1 24 12 0.858 0.115 36.958 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 97.750 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 96.875 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 94.417 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 94.417 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 94.750 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 93.542 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 97.500 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 96.500 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 97.333 0.000 0.000 12.000 50.000
1 24 12 0.990 0.010 97.167 0.000 0.000 12.000 50.000
1 26 13 0.990 0.010 93.192 0.000 0.000 13.000 50.000
1 26 13 0.991 0.009 90.269 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 96.885 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 98.077 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 96.692 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 91.308 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 96.577 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 94.423 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 96.231 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 98.231 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 96.808 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 96.500 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 94.308 0.000 0.000 13.000 50.000
1 26 13 0.991 0.009 92.615 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 95.385 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 97.538 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 95.923 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 93.885 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 97.692 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 96.769 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 97.962 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 95.154 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 97.000 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 98.654 0.000 0.000 13.000 50.000
1 26 13 0.845 0.122 37.308 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 96.423 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 93.577 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 91.731 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 94.654 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 97.385 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 94.923 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 97.231 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 93.308 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 96.231 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 96.077 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 93.423 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 96.231 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 96.846 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 96.962 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 97.038 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 90.846 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 96.038 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 96.308 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 94.346 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 94.962 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 96.308 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 97.000 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 95.462 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 96.923 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 96.885 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 97.231 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 98.115 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 97.577 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 94.577 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 95.154 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 93.308 0.000 0.000 13.000 50.000
1 26 13 0.991 0.009 96.231 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 95.154 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 93.846 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 97.769 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 92.731 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 97.308 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 96.500 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 94.115 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 97.192 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 98.231 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 94.846 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 97.269 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 94.462 0.000 0.000 13.000 50.000
1 26 13 0.991 0.009 93.885 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 97.692 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 96.154 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 92.885 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 93.923 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 93.308 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 95.500 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 93.615 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 96.769 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 97.692 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 91.500 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 97.423 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 96.654 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 91.385 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 97.885 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 97.077 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 96.231 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 93.769 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 96.538 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 97.538 0.000 0.000 13.000 50.000
1 26 13 0.991 0.009 93.423 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 97.769 0.000 0.000 13.000 50.000
1 26 13 0.991 0.009 98.077 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 95.923 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 98.615 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 92.731 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 92.769 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 96.923 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 97.962 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 93.500 0.000 0.000 13.000 50.000
1 26 13 0.990 0.010 93.769 0.000 0.000 13.000 50.000
1 28 14 0.990 0.010 95.893 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 95.036 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 93.964 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 97.179 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 93.179 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 92.321 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 94.071 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 95.286 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 97.071 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 92.286 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 93.643 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 94.929 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 97.393 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 97.286 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 96.857 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 98.607 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 96.429 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 96.036 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 95.429 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 95.143 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 91.929 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 94.250 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 93.750 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 96.857 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 92.214 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 96.179 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 96.571 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 96.929 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 97.393 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 94.179 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 95.929 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 91.571 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 96.000 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 97.179 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 94.143 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 96.107 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 96.857 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 92.964 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 93.250 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 96.893 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 94.643 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 94.786 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 97.143 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 97.464 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 97.857 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 94.214 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 94.393 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 93.250 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 97.643 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 97.571 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 98.143 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 97.036 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 95.286 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 96.607 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 96.571 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 95.214 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 94.250 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 94.107 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 92.393 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 95.500 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 97.000 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 96.821 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 96.321 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 96.679 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 97.107 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 96.464 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 96.821 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 93.893 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 94.821 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 94.429 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 97.286 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 93.357 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 95.750 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 89.893 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 96.143 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 95.536 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 94.929 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 94.643 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 96.464 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 95.893 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 92.179 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 95.250 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 94.214 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 93.036 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 91.750 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 94.857 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 97.250 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 92.214 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 96.107 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 96.036 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 95.893 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 96.107 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 92.321 0.000 0.000 14.000 50.000
1 28 14 0.866 0.113 39.750 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 94.964 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 97.286 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 97.000 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 97.464 0.000 0.000 14.000 50.000
1 28 14 0.991 0.009 96.571 0.000 0.000 14.000 50.000
1 28 14 0.990 0.010 96.071 0.000 0.000 14.000 50.000
1 30 15 0.990 0.010 97.633 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 93.100 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 95.567 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 95.900 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 97.333 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 95.667 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 96.400 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 95.900 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 95.633 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 93.300 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 96.567 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 95.500 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 95.100 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 93.833 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 94.967 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 93.800 0.000 0.000 15.000 50.000
1 30 15 0.991 0.009 95.800 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 95.767 0.000 0.000 15.000 50.000
1 30 15 0.991 0.009 93.100 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 89.933 0.000 0.000 15.000 50.000
1 30 15 0.850 0.124 40.567 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 96.933 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 91.600 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 97.633 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 97.267 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 94.100 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 95.433 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 95.500 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 91.933 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 96.800 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 97.533 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 93.800 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 93.300 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 97.167 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 96.567 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 97.433 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 96.733 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 95.533 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 98.600 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 97.000 0.000 0.000 15.000 50.000
1 30 15 0.991 0.009 95.700 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 96.567 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 96.333 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 89.633 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 97.067 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 97.667 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 96.767 0.000 0.000 15.000 50.000
1 30 15 0.991 0.009 95.633 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 95.167 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 96.267 0.000 0.000 15.000 50.000
1 30 15 0.857 0.120 38.000 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 96.167 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 94.133 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 94.833 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 95.133 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 91.533 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 94.367 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 95.867 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 94.733 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 96.600 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 97.067 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 96.900 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 96.033 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 93.100 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 94.767 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 97.800 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 93.767 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 93.700 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 97.033 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 94.000 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 97.167 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 97.200 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 98.333 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 96.533 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 92.033 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 92.267 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 94.833 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 96.733 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 95.500 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 93.900 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 95.433 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 95.733 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 97.333 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 94.567 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 96.467 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 95.200 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 96.633 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 96.667 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 91.167 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 93.367 0.000 0.000 15.000 50.000
1 30 15 0.991 0.009 95.533 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 95.167 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 95.733 0.000 0.000 15.000 50.000
1 30 15 0.991 0.009 91.900 0.000 0.000 15.000 50.000
1 30 15 0.991 0.009 97.333 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 92.533 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 94.967 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 92.000 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 96.100 0.000 0.000 15.000 50.000
1 30 15 0.990 0.010 95.900 0.000 0.000 15.000 50.000
1 32 16 0.990 0.010 96.281 0.000 0.000 16.000 50.000
1 32 16 0.990 0.010 95.250 0.000 0.000 16.000 50.000
1 32 16 0.990 0.010 94.531 0.000 0.000 16.000 50.000
1 32 16 0.990 0.010 96.313 0.000 0.000 16.000 50.000
1 32 16 0.990 0.010 96.438 0.000 0.000 16.000 50.000
1 32 16 0.990 0.010 96.563 0.000 0.000 16.000 50.000
1 32 16 0.990 0.010 96.813 0.000 0.000 16.000 50.000
1 32 16 0.990 0.010 96.188 0.000 0.000 16.000 50.000
1 32 16 0.990 0.010 89.500 0.000 0.000 16.000 50.000
1 32 16 0.991 0.009 95.219 0.000 0.000 16.000 50.000
1 32 16 0.990 0.010 96.375 0.000 0.000 16.000 50.000
1 32 16 0.990 0.010 92.000 0.000 0.000 16.000 50.000
1 32 16 0.990 0.010 96.000 0.000 0.000 16.000 50.000
1 32 16 0.990 0.010 95.469 0.000 0.000 16.000 50.000
1 32 16 0.991 0.009 95.531 0.000 0.000 16.000 50.000
1 32 16 0.990 0.010 95.438 0.000 0.000 16.000 50.000
1 32 16 0.990 0.010 96.406 0.000 0.000 16.000 50.000
1 32 16 0.990 0.010 95.375 0.000 0.000 16.000 50.000
1 32 16 0.990 0.010 96.781 0.000 0.000 16.000 50.000
1 32 16 0.990 0.010 95.281 0.000 0.000 16.000 50.000
1 32 16 0.990 0.010 96.750 0.000 0.000 16.000 50.000
1 32 16 0.990 0.010 95.531 0.000 0.000 16.000 50.000
1 32 16 0.990 0.010 94.156 0.000 0.000 16.000 50.000
1 32 16 0.990 0.010 95.469 0.000 0.000 16.000 50.000
1 32 16 0.990 0.010 98.125 0.000 0.000 16.000 50.000
1 32 16 0.990 0.010 94.500 0.000 0.000 16.000 50.000
1 32 16 0.990 0.010 94.219 0.000 0.000 16.000 50.000
1 32 16 0.990 0.010 97.938 0.000 0.000 16.000 50.000
1 32 16 0.990 0.010 95.781 0.000 0.000 16.000 50.000
1 32 16 0.990 0.010 97.063 0.000 0.000 16.000 50.000
1 32 16 0.990 0.010 95.313 0.000 0.000 16.000 50.000
1 32 16 0.990 0.010 97.094 0.000 0.000 16.000 50.000
1 32 16 0.990 0.010 97.219 0.000 0.000 16.000 50.000
1 32 16 0.990 0.010 95.813 0.000 0.000 16.000 50.000
1 32 16 0.990 0.010 95.000 0.000 0.000 16.000 50.000
1 32 16 0.990 0.010 95.781 0.000 0.000 16.000 50.000
1 32 16 0.990 0.010 94.594 0.000 0.000 16.000 50.000
1 32 16 0.991 0.009 97.094 0.000 0.000 16.000 50.000
1 32 16 0.990 0.010 95.438 0.000 0.000 16.000 50.000
