Variable_Level Variable_Size Variable_Capacity Contribution_0 Contribution_1 Mutability_0 Mutability_1 Mutability_2 Capacity_1 Capacity_2
2 50 25 0.987 0.013 89.250 0.000 0.000 2.000 25.000
2 50 25 0.829 0.171 12.000 0.000 0.000 2.000 25.000
2 50 25 0.823 0.177 3.000 0.000 0.000 2.000 25.000
2 50 25 0.627 0.373 5.000 0.000 0.000 2.000 25.000
2 50 25 0.885 0.115 19.750 0.000 0.000 2.000 25.000
2 50 25 0.663 0.337 5.500 0.000 0.000 2.000 25.000
2 50 25 0.877 0.123 34.250 0.000 0.000 2.000 25.000
2 50 25 0.870 0.130 23.750 0.000 0.000 2.000 25.000
2 50 25 0.705 0.295 3.500 0.000 0.000 2.000 25.000
2 50 25 0.735 0.265 4.000 0.000 0.000 2.000 25.000
2 50 25 0.604 0.396 3.000 0.000 0.000 2.000 25.000
2 50 25 0.734 0.266 8.500 0.000 0.000 2.000 25.000
2 50 25 0.615 0.385 2.500 0.000 0.000 2.000 25.000
2 50 25 0.690 0.310 4.000 0.000 0.000 2.000 25.000
2 50 25 0.721 0.279 8.000 0.000 0.000 2.000 25.000
2 50 25 0.762 0.238 3.000 0.000 0.000 2.000 25.000
2 50 25 0.655 0.345 7.000 0.000 0.000 2.000 25.000
2 50 25 0.698 0.302 4.000 0.000 0.000 2.000 25.000
2 50 25 0.884 0.116 6.250 0.000 0.000 2.000 25.000
2 50 25 0.724 0.276 12.000 0.000 0.000 2.000 25.000
2 50 25 0.737 0.263 7.000 0.000 0.000 2.000 25.000
2 50 25 0.978 0.022 21.500 0.000 0.000 2.000 25.000
2 50 25 0.663 0.337 2.500 0.000 0.000 2.000 25.000
2 50 25 0.762 0.238 4.000 0.000 0.000 2.000 25.000
2 50 25 0.865 0.135 7.250 0.000 0.000 2.000 25.000
2 50 25 0.714 0.286 7.250 0.000 0.000 2.000 25.000
2 50 25 0.806 0.194 17.000 0.000 0.000 2.000 25.000
2 50 25 0.723 0.277 2.750 0.000 0.000 2.000 25.000
2 50 25 0.634 0.366 4.000 0.000 0.000 2.000 25.000
2 50 25 0.707 0.293 5.000 0.000 0.000 2.000 25.000
2 50 25 0.819 0.181 9.500 0.000 0.000 2.000 25.000
2 50 25 0.649 0.351 5.000 0.000 0.000 2.000 25.000
2 50 25 0.649 0.351 6.000 0.000 0.000 2.000 25.000
2 50 25 0.762 0.238 3.000 0.000 0.000 2.000 25.000
2 50 25 0.750 0.250 14.000 0.000 0.000 2.000 25.000
2 50 25 0.898 0.102 6.000 0.000 0.000 2.000 25.000
2 50 25 0.987 0.013 72.000 0.000 0.000 2.000 25.000
2 50 25 0.884 0.116 13.250 0.000 0.000 2.000 25.000
2 50 25 0.759 0.241 6.000 0.000 0.000 2.000 25.000
2 50 25 0.684 0.316 4.000 0.000 0.000 2.000 25.000
2 50 25 0.674 0.326 1.500 0.000 0.000 2.000 25.000
2 50 25 0.788 0.212 5.250 0.000 0.000 2.000 25.000
2 50 25 0.835 0.165 9.500 0.000 0.000 2.000 25.000
2 50 25 0.986 0.014 86.250 0.000 0.000 2.000 25.000
2 50 25 0.885 0.115 17.500 0.000 0.000 2.000 25.000
2 50 25 0.652 0.348 3.000 0.000 0.000 2.000 25.000
2 50 25 0.588 0.412 5.000 0.000 0.000 2.000 25.000
2 50 25 0.882 0.118 5.000 0.000 0.000 2.000 25.000
2 50 25 0.900 0.100 6.500 0.000 0.000 2.000 25.000
2 50 25 0.829 0.171 6.500 0.000 0.000 2.000 25.000
2 50 25 0.695 0.305 3.000 0.000 0.000 2.000 25.000
2 50 25 0.788 0.212 29.750 0.000 0.000 2.000 25.000
2 50 25 0.845 0.155 11.500 0.000 0.000 2.000 25.000
2 50 25 0.759 0.241 3.000 0.000 0.000 2.000 25.000
2 50 25 0.906 0.094 26.000 0.000 0.000 2.000 25.000
2 50 25 0.802 0.198 4.750 0.000 0.000 2.000 25.000
2 50 25 0.697 0.303 1.500 0.000 0.000 2.000 25.000
2 50 25 0.706 0.294 2.000 0.000 0.000 2.000 25.000
2 50 25 0.916 0.084 37.750 0.000 0.000 2.000 25.000
2 50 25 0.847 0.153 19.750 0.000 0.000 2.000 25.000
2 50 25 0.761 0.239 4.000 0.000 0.000 2.000 25.000
2 50 25 0.639 0.361 5.000 0.000 0.000 2.000 25.000
2 50 25 0.752 0.248 7.000 0.000 0.000 2.000 25.000
2 50 25 0.989 0.011 38.750 0.000 0.000 2.000 25.000
2 50 25 0.754 0.246 14.500 0.000 0.000 2.000 25.000
2 50 25 0.779 0.221 4.500 0.000 0.000 2.000 25.000
2 50 25 0.708 0.292 6.000 0.000 0.000 2.000 25.000
2 50 25 0.595 0.405 1.500 0.000 0.000 2.000 25.000
2 50 25 0.791 0.209 8.500 0.000 0.000 2.000 25.000
2 50 25 0.832 0.168 12.500 0.000 0.000 2.000 25.000
2 50 25 0.990 0.010 65.750 0.000 0.000 2.000 25.000
2 50 25 0.785 0.215 6.500 0.000 0.000 2.000 25.000
2 50 25 0.707 0.293 7.500 0.000 0.000 2.000 25.000
2 50 25 0.884 0.116 25.000 0.000 0.000 2.000 25.000
2 50 25 0.778 0.222 8.000 0.000 0.000 2.000 25.000
2 50 25 0.826 0.174 19.000 0.000 0.000 2.000 25.000
2 50 25 0.714 0.286 5.500 0.000 0.000 2.000 25.000
2 50 25 0.682 0.318 2.500 0.000 0.000 2.000 25.000
2 50 25 0.991 0.009 31.250 0.000 0.000 2.000 25.000
2 50 25 0.832 0.168 21.500 0.000 0.000 2.000 25.000
2 50 25 0.764 0.236 23.250 0.000 0.000 2.000 25.000
2 50 25 0.575 0.425 5.250 0.000 0.000 2.000 25.000
2 50 25 0.818 0.182 5.500 0.000 0.000 2.000 25.000
2 50 25 0.826 0.174 24.500 0.000 0.000 2.000 25.000
2 50 25 0.726 0.274 4.500 0.000 0.000 2.000 25.000
2 50 25 0.677 0.323 2.000 0.000 0.000 2.000 25.000
2 50 25 0.613 0.387 5.000 0.000 0.000 2.000 25.000
2 50 25 0.795 0.205 5.250 0.000 0.000 2.000 25.000
2 66 33 0.161 0.839 31.333 0.000 0.000 2.000 33.000
2 66 33 0.242 0.758 45.333 0.000 0.000 2.000 33.000
2 66 33 0.060 0.940 45.333 0.000 0.000 2.000 33.000
2 66 33 0.206 0.794 54.333 0.000 0.000 2.000 33.000
2 66 33 0.097 0.903 73.667 0.000 0.000 2.000 33.000
2 66 33 0.245 0.755 16.000 0.000 0.000 2.000 33.000
2 66 33 0.044 0.956 57.000 0.000 0.000 2.000 33.000
2 66 33 0.211 0.789 73.667 0.000 0.000 2.000 33.000
2 66 33 0.080 0.920 26.667 0.000 0.000 2.000 33.000
2 66 33 0.047 0.953 96.333 0.000 0.000 2.000 33.000
2 66 33 0.297 0.703 11.000 0.000 0.000 2.000 33.000
2 66 33 0.202 0.798 34.000 0.000 0.000 2.000 33.000
2 66 33 0.190 0.810 18.000 0.000 0.000 2.000 33.000
2 66 33 0.035 0.965 73.667 0.000 0.000 2.000 33.000
2 66 33 0.081 0.919 18.667 0.000 0.000 2.000 33.000
2 66 33 0.103 0.897 88.000 0.000 0.000 2.000 33.000
2 66 33 0.293 0.707 21.000 0.000 0.000 2.000 33.000
2 66 33 0.028 0.972 77.667 0.000 0.000 2.000 33.000
2 66 33 0.029 0.971 82.000 0.000 0.000 2.000 33.000
2 66 33 0.033 0.967 56.667 0.000 0.000 2.000 33.000
2 66 33 0.281 0.719 2.667 0.000 0.000 2.000 33.000
2 66 33 0.029 0.971 78.000 0.000 0.000 2.000 33.000
2 66 33 0.271 0.729 70.667 0.000 0.000 2.000 33.000
2 66 33 0.251 0.749 45.333 0.000 0.000 2.000 33.000
2 66 33 0.260 0.740 9.000 0.000 0.000 2.000 33.000
2 66 33 0.042 0.958 48.667 0.000 0.000 2.000 33.000
2 66 33 0.030 0.970 44.000 0.000 0.000 2.000 33.000
2 66 33 0.203 0.797 39.000 0.000 0.000 2.000 33.000
2 66 33 0.030 0.970 42.667 0.000 0.000 2.000 33.000
2 66 33 0.195 0.805 23.000 0.000 0.000 2.000 33.000
2 66 33 0.250 0.750 15.667 0.000 0.000 2.000 33.000
2 66 33 0.180 0.820 54.000 0.000 0.000 2.000 33.000
2 66 33 0.037 0.963 47.000 0.000 0.000 2.000 33.000
2 66 33 0.173 0.827 42.333 0.000 0.000 2.000 33.000
2 66 33 0.180 0.820 33.333 0.000 0.000 2.000 33.000
2 66 33 0.063 0.937 98.000 0.000 0.000 2.000 33.000
2 66 33 0.156 0.844 34.667 0.000 0.000 2.000 33.000
2 66 33 0.016 0.984 24.000 0.000 0.000 2.000 33.000
2 66 33 0.031 0.969 81.333 0.000 0.000 2.000 33.000
2 66 33 0.164 0.836 14.333 0.000 0.000 2.000 33.000
2 66 33 0.036 0.964 90.000 0.000 0.000 2.000 33.000
2 66 33 0.202 0.798 26.333 0.000 0.000 2.000 33.000
2 66 33 0.021 0.979 26.000 0.000 0.000 2.000 33.000
2 66 33 0.087 0.913 38.667 0.000 0.000 2.000 33.000
2 66 33 0.233 0.767 20.667 0.000 0.000 2.000 33.000
2 66 33 0.195 0.805 11.000 0.000 0.000 2.000 33.000
2 66 33 0.232 0.768 21.000 0.000 0.000 2.000 33.000
2 66 33 0.243 0.757 7.333 0.000 0.000 2.000 33.000
2 66 33 0.283 0.717 19.000 0.000 0.000 2.000 33.000
2 66 33 0.283 0.717 22.333 0.000 0.000 2.000 33.000
2 66 33 0.286 0.714 6.333 0.000 0.000 2.000 33.000
2 66 33 0.023 0.977 48.667 0.000 0.000 2.000 33.000
2 66 33 0.026 0.974 59.000 0.000 0.000 2.000 33.000
2 66 33 0.091 0.909 23.000 0.000 0.000 2.000 33.000
2 66 33 0.234 0.766 13.333 0.000 0.000 2.000 33.000
2 66 33 0.170 0.830 19.333 0.000 0.000 2.000 33.000
2 66 33 0.170 0.830 50.333 0.000 0.000 2.000 33.000
2 66 33 0.281 0.719 38.000 0.000 0.000 2.000 33.000
2 66 33 0.190 0.810 51.667 0.000 0.000 2.000 33.000
2 66 33 0.052 0.948 74.667 0.000 0.000 2.000 33.000
2 66 33 0.167 0.833 16.000 0.000 0.000 2.000 33.000
2 66 33 0.048 0.952 47.333 0.000 0.000 2.000 33.000
2 66 33 0.028 0.972 45.333 0.000 0.000 2.000 33.000
2 66 33 0.286 0.714 4.000 0.000 0.000 2.000 33.000
2 66 33 0.098 0.902 40.000 0.000 0.000 2.000 33.000
2 66 33 0.222 0.778 37.333 0.000 0.000 2.000 33.000
2 66 33 0.166 0.834 54.333 0.000 0.000 2.000 33.000
2 66 33 0.124 0.876 41.667 0.000 0.000 2.000 33.000
2 66 33 0.190 0.810 20.333 0.000 0.000 2.000 33.000
2 66 33 0.104 0.896 27.667 0.000 0.000 2.000 33.000
2 66 33 0.182 0.818 23.667 0.000 0.000 2.000 33.000
2 66 33 0.030 0.970 39.000 0.000 0.000 2.000 33.000
2 66 33 0.246 0.754 42.667 0.000 0.000 2.000 33.000
2 66 33 0.049 0.951 44.000 0.000 0.000 2.000 33.000
2 66 33 0.223 0.777 2.333 0.000 0.000 2.000 33.000
2 66 33 0.252 0.748 63.667 0.000 0.000 2.000 33.000
2 66 33 0.022 0.978 42.333 0.000 0.000 2.000 33.000
2 66 33 0.021 0.979 69.333 0.000 0.000 2.000 33.000
2 66 33 0.273 0.727 24.333 0.000 0.000 2.000 33.000
2 66 33 0.166 0.834 42.000 0.000 0.000 2.000 33.000
2 66 33 0.235 0.765 21.667 0.000 0.000 2.000 33.000
2 66 33 0.216 0.784 52.333 0.000 0.000 2.000 33.000
2 66 33 0.231 0.769 9.000 0.000 0.000 2.000 33.000
2 66 33 0.030 0.970 55.667 0.000 0.000 2.000 33.000
2 66 33 0.134 0.866 15.000 0.000 0.000 2.000 33.000
2 66 33 0.142 0.858 35.667 0.000 0.000 2.000 33.000
2 66 33 0.078 0.922 28.000 0.000 0.000 2.000 33.000
2 66 33 0.135 0.865 52.667 0.000 0.000 2.000 33.000
2 66 33 0.197 0.803 39.333 0.000 0.000 2.000 33.000
2 66 33 0.157 0.843 24.667 0.000 0.000 2.000 33.000
2 66 33 0.220 0.780 16.667 0.000 0.000 2.000 33.000
2 66 33 0.042 0.958 57.333 0.000 0.000 2.000 33.000
2 66 33 0.199 0.801 34.333 0.000 0.000 2.000 33.000
2 66 33 0.051 0.949 98.000 0.000 0.000 2.000 33.000
2 66 33 0.163 0.837 46.667 0.000 0.000 2.000 33.000
2 66 33 0.046 0.954 55.333 0.000 0.000 2.000 33.000
2 66 33 0.062 0.938 16.333 0.000 0.000 2.000 33.000
2 66 33 0.315 0.685 7.000 0.000 0.000 2.000 33.000
2 66 33 0.242 0.758 13.667 0.000 0.000 2.000 33.000
2 66 33 0.229 0.771 15.667 0.000 0.000 2.000 33.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 1.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.002 0.998 17.500 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 3.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.001 0.999 6.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.500 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 2.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 1.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 1.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 1.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 1.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 4.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.009 0.991 37.500 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 1.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 1.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 4.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 2.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.001 0.999 12.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.001 0.999 6.000 0.000 0.000 1.000 50.000
2 100 50 0.010 0.990 49.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 4.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 1.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 2.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 2.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.001 0.999 6.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.001 0.999 6.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 5.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 1.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
2 100 50 0.000 1.000 0.000 0.000 0.000 1.000 50.000
