Variable_Level Variable_Size Variable_Capacity Contribution_0 Contribution_1 Mutability_0 Mutability_1 Mutability_2 Capacity_1 Capacity_2
2 24 9 0.989 0.011 99.182 0.000 0.000 1.000 9.000
2 24 9 0.988 0.012 95.727 0.000 0.000 1.000 9.000
2 24 9 0.990 0.010 99.091 0.000 0.000 1.000 9.000
2 24 9 0.688 0.297 74.818 0.000 0.000 1.000 9.000
2 24 9 0.611 0.310 67.273 0.000 0.000 1.000 9.000
2 24 9 0.991 0.009 92.727 0.000 0.000 1.000 9.000
2 24 9 0.658 0.301 70.636 0.000 0.000 1.000 9.000
2 24 9 0.638 0.294 59.182 0.000 0.000 1.000 9.000
2 24 9 0.649 0.313 63.273 0.000 0.000 1.000 9.000
2 24 9 0.990 0.010 99.000 0.000 0.000 1.000 9.000
2 24 9 0.715 0.285 84.000 0.000 0.000 1.000 9.000
2 24 9 0.675 0.325 84.636 0.000 0.000 1.000 9.000
2 24 9 0.698 0.283 83.727 0.000 0.000 1.000 9.000
2 24 9 0.660 0.325 80.818 0.000 0.000 1.000 9.000
2 24 9 0.991 0.009 98.636 0.000 0.000 1.000 9.000
2 24 9 0.781 0.219 91.000 0.000 0.000 1.000 9.000
2 24 9 0.501 0.423 65.000 0.000 0.000 1.000 9.000
2 24 9 0.735 0.265 85.727 0.000 0.000 1.000 9.000
2 24 9 0.729 0.271 83.909 0.000 0.000 1.000 9.000
2 24 9 0.704 0.288 78.000 0.000 0.000 1.000 9.000
2 24 9 0.621 0.348 83.818 0.000 0.000 1.000 9.000
2 24 9 0.729 0.256 63.909 0.000 0.000 1.000 9.000
2 24 9 0.564 0.406 91.091 0.000 0.000 1.000 9.000
2 24 9 0.599 0.385 87.364 0.000 0.000 1.000 9.000
2 24 9 0.990 0.010 99.545 0.000 0.000 1.000 9.000
2 24 9 0.613 0.350 78.909 0.000 0.000 1.000 9.000
2 24 9 0.990 0.010 95.727 0.000 0.000 1.000 9.000
2 24 9 0.677 0.266 59.818 0.000 0.000 1.000 9.000
2 24 9 0.990 0.010 97.909 0.000 0.000 1.000 9.000
2 24 9 0.639 0.330 76.091 0.000 0.000 1.000 9.000
2 24 9 0.990 0.010 96.455 0.000 0.000 1.000 9.000
2 24 9 0.737 0.248 99.000 0.000 0.000 1.000 9.000
2 24 9 0.725 0.275 86.909 0.000 0.000 1.000 9.000
2 24 9 0.667 0.250 64.091 0.000 0.000 1.000 9.000
2 24 9 0.990 0.010 98.727 0.000 0.000 1.000 9.000
2 24 9 0.989 0.011 97.909 0.000 0.000 1.000 9.000
2 24 9 0.635 0.346 79.909 0.000 0.000 1.000 9.000
2 24 9 0.672 0.313 80.000 0.000 0.000 1.000 9.000
2 24 9 0.989 0.011 99.000 0.000 0.000 1.000 9.000
2 24 9 0.652 0.341 79.000 0.000 0.000 1.000 9.000
2 24 9 0.618 0.348 73.727 0.000 0.000 1.000 9.000
2 24 9 0.670 0.295 72.000 0.000 0.000 1.000 9.000
2 24 9 0.988 0.012 99.091 0.000 0.000 1.000 9.000
2 24 9 0.614 0.352 78.909 0.000 0.000 1.000 9.000
2 24 9 0.527 0.446 90.364 0.000 0.000 1.000 9.000
2 24 9 0.704 0.285 89.909 0.000 0.000 1.000 9.000
2 24 9 0.988 0.012 97.727 0.000 0.000 1.000 9.000
2 24 9 0.588 0.359 73.364 0.000 0.000 1.000 9.000
2 24 9 0.989 0.011 96.636 0.000 0.000 1.000 9.000
2 24 9 0.987 0.013 99.000 0.000 0.000 1.000 9.000
2 24 9 0.642 0.320 70.000 0.000 0.000 1.000 9.000
2 24 9 0.643 0.331 83.182 0.000 0.000 1.000 9.000
2 24 9 0.764 0.220 68.818 0.000 0.000 1.000 9.000
2 24 9 0.626 0.324 75.000 0.000 0.000 1.000 9.000
2 24 9 0.649 0.336 75.909 0.000 0.000 1.000 9.000
2 24 9 0.594 0.334 72.909 0.000 0.000 1.000 9.000
2 24 9 0.990 0.010 96.273 0.000 0.000 1.000 9.000
2 24 9 0.707 0.278 75.000 0.000 0.000 1.000 9.000
2 24 9 0.613 0.353 85.182 0.000 0.000 1.000 9.000
2 24 9 0.987 0.013 93.545 0.000 0.000 1.000 9.000
2 24 9 0.674 0.326 96.455 0.000 0.000 1.000 9.000
2 24 9 0.990 0.010 96.545 0.000 0.000 1.000 9.000
2 24 9 0.990 0.010 95.091 0.000 0.000 1.000 9.000
2 24 9 0.676 0.282 76.091 0.000 0.000 1.000 9.000
2 24 9 0.989 0.011 94.000 0.000 0.000 1.000 9.000
2 24 9 0.763 0.237 95.000 0.000 0.000 1.000 9.000
2 24 9 0.990 0.010 99.091 0.000 0.000 1.000 9.000
2 24 9 0.637 0.318 69.727 0.000 0.000 1.000 9.000
2 24 9 0.991 0.009 97.545 0.000 0.000 1.000 9.000
2 24 9 0.991 0.009 98.364 0.000 0.000 1.000 9.000
2 24 9 0.715 0.282 79.364 0.000 0.000 1.000 9.000
2 24 9 0.990 0.010 99.000 0.000 0.000 1.000 9.000
2 24 9 0.736 0.264 77.818 0.000 0.000 1.000 9.000
2 24 9 0.990 0.010 96.091 0.000 0.000 1.000 9.000
2 24 9 0.990 0.010 98.727 0.000 0.000 1.000 9.000
2 24 9 0.666 0.292 72.909 0.000 0.000 1.000 9.000
2 24 9 0.596 0.359 69.000 0.000 0.000 1.000 9.000
2 24 9 0.990 0.010 97.000 0.000 0.000 1.000 9.000
2 24 9 0.605 0.297 63.000 0.000 0.000 1.000 9.000
2 24 9 0.697 0.303 86.909 0.000 0.000 1.000 9.000
2 24 9 0.609 0.322 68.000 0.000 0.000 1.000 9.000
2 24 9 0.481 0.504 97.909 0.000 0.000 1.000 9.000
2 24 9 0.693 0.304 79.636 0.000 0.000 1.000 9.000
2 24 9 0.656 0.299 70.636 0.000 0.000 1.000 9.000
2 24 10 0.990 0.010 98.727 0.000 0.000 1.000 10.000
2 24 10 0.603 0.378 75.091 0.000 0.000 1.000 10.000
2 24 10 0.989 0.011 96.000 0.000 0.000 1.000 10.000
2 24 10 0.991 0.009 97.545 0.000 0.000 1.000 10.000
2 24 10 0.990 0.010 95.545 0.000 0.000 1.000 10.000
2 24 10 0.989 0.011 98.000 0.000 0.000 1.000 10.000
2 24 10 0.990 0.010 99.000 0.000 0.000 1.000 10.000
2 24 10 0.652 0.318 78.182 0.000 0.000 1.000 10.000
2 24 10 0.990 0.010 93.818 0.000 0.000 1.000 10.000
2 24 10 0.612 0.323 77.273 0.000 0.000 1.000 10.000
2 24 10 0.990 0.010 98.091 0.000 0.000 1.000 10.000
2 24 10 0.988 0.012 96.818 0.000 0.000 1.000 10.000
2 24 10 0.742 0.258 95.273 0.000 0.000 1.000 10.000
2 24 10 0.990 0.010 98.727 0.000 0.000 1.000 10.000
2 24 10 0.625 0.337 76.818 0.000 0.000 1.000 10.000
2 24 10 0.645 0.321 75.000 0.000 0.000 1.000 10.000
2 24 10 0.990 0.010 99.273 0.000 0.000 1.000 10.000
2 24 10 0.990 0.010 97.909 0.000 0.000 1.000 10.000
2 24 10 0.687 0.298 73.545 0.000 0.000 1.000 10.000
2 24 10 0.990 0.010 99.000 0.000 0.000 1.000 10.000
2 24 10 0.658 0.330 84.091 0.000 0.000 1.000 10.000
2 24 10 0.649 0.305 70.818 0.000 0.000 1.000 10.000
2 24 10 0.990 0.010 95.091 0.000 0.000 1.000 10.000
2 24 10 0.989 0.011 98.545 0.000 0.000 1.000 10.000
2 24 10 0.673 0.315 84.364 0.000 0.000 1.000 10.000
2 24 10 0.639 0.342 80.455 0.000 0.000 1.000 10.000
2 24 10 0.988 0.012 97.273 0.000 0.000 1.000 10.000
2 24 10 0.990 0.010 98.273 0.000 0.000 1.000 10.000
2 24 10 0.990 0.010 95.545 0.000 0.000 1.000 10.000
2 24 10 0.596 0.332 66.000 0.000 0.000 1.000 10.000
2 24 10 0.558 0.389 80.182 0.000 0.000 1.000 10.000
2 24 10 0.653 0.328 80.000 0.000 0.000 1.000 10.000
2 24 10 0.595 0.375 86.000 0.000 0.000 1.000 10.000
2 24 10 0.614 0.359 83.909 0.000 0.000 1.000 10.000
2 24 10 0.991 0.009 94.545 0.000 0.000 1.000 10.000
2 24 10 0.605 0.342 78.909 0.000 0.000 1.000 10.000
2 24 10 0.566 0.392 79.000 0.000 0.000 1.000 10.000
2 24 10 0.643 0.345 76.909 0.000 0.000 1.000 10.000
2 24 10 0.990 0.010 97.909 0.000 0.000 1.000 10.000
2 24 10 0.990 0.010 97.727 0.000 0.000 1.000 10.000
2 24 10 0.991 0.009 98.091 0.000 0.000 1.000 10.000
2 24 10 0.591 0.368 82.455 0.000 0.000 1.000 10.000
2 24 10 0.989 0.011 98.545 0.000 0.000 1.000 10.000
2 24 10 0.664 0.318 86.091 0.000 0.000 1.000 10.000
2 24 10 0.646 0.316 70.182 0.000 0.000 1.000 10.000
2 24 10 0.614 0.314 64.000 0.000 0.000 1.000 10.000
2 24 10 0.990 0.010 97.455 0.000 0.000 1.000 10.000
2 24 10 0.684 0.316 86.909 0.000 0.000 1.000 10.000
2 24 10 0.712 0.273 71.182 0.000 0.000 1.000 10.000
2 24 10 0.626 0.321 68.182 0.000 0.000 1.000 10.000
2 24 10 0.723 0.274 92.273 0.000 0.000 1.000 10.000
2 24 10 0.989 0.011 99.000 0.000 0.000 1.000 10.000
2 24 10 0.615 0.351 76.818 0.000 0.000 1.000 10.000
2 24 10 0.990 0.010 96.909 0.000 0.000 1.000 10.000
2 24 10 0.652 0.336 90.818 0.000 0.000 1.000 10.000
2 24 10 0.718 0.282 88.455 0.000 0.000 1.000 10.000
2 24 10 0.627 0.347 80.818 0.000 0.000 1.000 10.000
2 24 10 0.678 0.314 92.364 0.000 0.000 1.000 10.000
2 24 10 0.578 0.350 70.091 0.000 0.000 1.000 10.000
2 24 10 0.566 0.369 76.727 0.000 0.000 1.000 10.000
2 24 10 0.990 0.010 96.545 0.000 0.000 1.000 10.000
2 24 10 0.624 0.346 80.818 0.000 0.000 1.000 10.000
2 24 10 0.632 0.357 94.091 0.000 0.000 1.000 10.000
2 24 10 0.649 0.344 86.273 0.000 0.000 1.000 10.000
2 24 10 0.990 0.010 94.909 0.000 0.000 1.000 10.000
2 24 10 0.990 0.010 97.364 0.000 0.000 1.000 10.000
2 24 10 0.669 0.294 75.455 0.000 0.000 1.000 10.000
2 24 10 0.637 0.348 89.545 0.000 0.000 1.000 10.000
2 24 10 0.990 0.010 96.818 0.000 0.000 1.000 10.000
2 24 10 0.709 0.279 72.000 0.000 0.000 1.000 10.000
2 24 10 0.611 0.358 87.091 0.000 0.000 1.000 10.000
2 24 10 0.604 0.381 74.091 0.000 0.000 1.000 10.000
2 24 10 0.676 0.297 81.091 0.000 0.000 1.000 10.000
2 24 10 0.990 0.010 98.909 0.000 0.000 1.000 10.000
2 24 10 0.700 0.289 73.545 0.000 0.000 1.000 10.000
2 24 10 0.990 0.010 94.545 0.000 0.000 1.000 10.000
2 24 10 0.697 0.299 79.364 0.000 0.000 1.000 10.000
2 24 10 0.991 0.009 98.727 0.000 0.000 1.000 10.000
2 24 10 0.700 0.300 83.091 0.000 0.000 1.000 10.000
2 24 10 0.686 0.302 66.727 0.000 0.000 1.000 10.000
2 24 10 0.595 0.386 85.909 0.000 0.000 1.000 10.000
2 24 10 0.628 0.372 89.182 0.000 0.000 1.000 10.000
2 24 10 0.987 0.013 97.000 0.000 0.000 1.000 10.000
2 24 10 0.683 0.317 74.909 0.000 0.000 1.000 10.000
2 24 10 0.990 0.010 96.364 0.000 0.000 1.000 10.000
2 24 10 0.990 0.010 99.000 0.000 0.000 1.000 10.000
2 24 10 0.609 0.361 76.000 0.000 0.000 1.000 10.000
2 24 10 0.633 0.332 78.455 0.000 0.000 1.000 10.000
2 24 10 0.989 0.011 97.636 0.000 0.000 1.000 10.000
2 24 10 0.567 0.395 89.818 0.000 0.000 1.000 10.000
2 24 10 0.596 0.339 72.273 0.000 0.000 1.000 10.000
2 24 10 0.689 0.300 87.909 0.000 0.000 1.000 10.000
2 24 10 0.616 0.365 75.455 0.000 0.000 1.000 10.000
2 24 10 0.565 0.385 71.455 0.000 0.000 1.000 10.000
2 24 10 0.571 0.399 78.909 0.000 0.000 1.000 10.000
2 24 10 0.991 0.009 98.727 0.000 0.000 1.000 10.000
2 24 10 0.689 0.304 84.000 0.000 0.000 1.000 10.000
2 24 10 0.989 0.011 96.273 0.000 0.000 1.000 10.000
2 24 10 0.672 0.313 84.182 0.000 0.000 1.000 10.000
2 24 10 0.611 0.355 83.000 0.000 0.000 1.000 10.000
2 24 11 0.736 0.264 75.818 0.000 0.000 1.000 11.000
2 24 11 0.541 0.403 85.091 0.000 0.000 1.000 11.000
2 24 11 0.561 0.386 77.182 0.000 0.000 1.000 11.000
2 24 11 0.577 0.415 95.909 0.000 0.000 1.000 11.000
2 24 11 0.687 0.306 82.364 0.000 0.000 1.000 11.000
2 24 11 0.706 0.282 78.000 0.000 0.000 1.000 11.000
2 24 11 0.697 0.295 85.000 0.000 0.000 1.000 11.000
2 24 11 0.595 0.352 79.000 0.000 0.000 1.000 11.000
2 24 11 0.655 0.337 90.545 0.000 0.000 1.000 11.000
2 24 11 0.523 0.436 80.273 0.000 0.000 1.000 11.000
2 24 11 0.622 0.352 75.091 0.000 0.000 1.000 11.000
2 24 11 0.597 0.392 87.182 0.000 0.000 1.000 11.000
2 24 11 0.613 0.368 80.182 0.000 0.000 1.000 11.000
2 24 11 0.990 0.010 97.727 0.000 0.000 1.000 11.000
2 24 11 0.666 0.311 76.455 0.000 0.000 1.000 11.000
2 24 11 0.544 0.418 87.636 0.000 0.000 1.000 11.000
2 24 11 0.670 0.307 60.182 0.000 0.000 1.000 11.000
2 24 11 0.682 0.318 92.545 0.000 0.000 1.000 11.000
2 24 11 0.539 0.434 91.364 0.000 0.000 1.000 11.000
2 24 11 0.737 0.263 80.909 0.000 0.000 1.000 11.000
2 24 11 0.765 0.235 76.000 0.000 0.000 1.000 11.000
2 24 11 0.704 0.285 78.091 0.000 0.000 1.000 11.000
2 24 11 0.671 0.306 72.091 0.000 0.000 1.000 11.000
2 24 11 0.598 0.383 80.818 0.000 0.000 1.000 11.000
2 24 11 0.683 0.298 77.727 0.000 0.000 1.000 11.000
2 24 11 0.610 0.363 78.909 0.000 0.000 1.000 11.000
2 24 11 0.685 0.308 84.818 0.000 0.000 1.000 11.000
2 24 11 0.665 0.320 89.273 0.000 0.000 1.000 11.000
2 24 11 0.624 0.342 76.545 0.000 0.000 1.000 11.000
2 24 11 0.580 0.313 66.273 0.000 0.000 1.000 11.000
2 24 11 0.570 0.373 82.727 0.000 0.000 1.000 11.000
2 24 11 0.619 0.366 86.182 0.000 0.000 1.000 11.000
2 24 11 0.695 0.297 84.273 0.000 0.000 1.000 11.000
2 24 11 0.990 0.010 97.909 0.000 0.000 1.000 11.000
2 24 11 0.773 0.223 72.091 0.000 0.000 1.000 11.000
2 24 11 0.991 0.009 98.364 0.000 0.000 1.000 11.000
2 24 11 0.626 0.340 73.000 0.000 0.000 1.000 11.000
2 24 11 0.707 0.282 77.636 0.000 0.000 1.000 11.000
2 24 11 0.613 0.334 74.182 0.000 0.000 1.000 11.000
2 24 11 0.696 0.292 78.727 0.000 0.000 1.000 11.000
2 24 11 0.650 0.331 80.364 0.000 0.000 1.000 11.000
2 24 11 0.687 0.310 83.818 0.000 0.000 1.000 11.000
2 24 11 0.990 0.010 97.273 0.000 0.000 1.000 11.000
2 24 11 0.677 0.316 78.727 0.000 0.000 1.000 11.000
2 24 11 0.659 0.326 79.636 0.000 0.000 1.000 11.000
2 24 11 0.610 0.367 82.818 0.000 0.000 1.000 11.000
2 24 11 0.991 0.009 99.000 0.000 0.000 1.000 11.000
2 24 11 0.685 0.303 90.091 0.000 0.000 1.000 11.000
2 24 11 0.628 0.300 78.182 0.000 0.000 1.000 11.000
2 24 11 0.990 0.010 99.091 0.000 0.000 1.000 11.000
2 24 11 0.661 0.305 77.000 0.000 0.000 1.000 11.000
2 24 11 0.576 0.401 81.273 0.000 0.000 1.000 11.000
2 24 11 0.990 0.010 99.091 0.000 0.000 1.000 11.000
2 24 11 0.991 0.009 98.909 0.000 0.000 1.000 11.000
2 24 11 0.990 0.010 98.545 0.000 0.000 1.000 11.000
2 24 11 0.557 0.402 81.091 0.000 0.000 1.000 11.000
2 24 11 0.734 0.266 71.182 0.000 0.000 1.000 11.000
2 24 11 0.642 0.331 81.909 0.000 0.000 1.000 11.000
2 24 11 0.661 0.331 84.182 0.000 0.000 1.000 11.000
2 24 11 0.990 0.010 97.182 0.000 0.000 1.000 11.000
2 24 11 0.705 0.284 93.091 0.000 0.000 1.000 11.000
2 24 11 0.613 0.331 68.182 0.000 0.000 1.000 11.000
2 24 11 0.642 0.350 89.455 0.000 0.000 1.000 11.000
2 24 11 0.980 0.020 94.909 0.000 0.000 1.000 11.000
2 24 11 0.603 0.333 70.545 0.000 0.000 1.000 11.000
2 24 11 0.653 0.340 81.091 0.000 0.000 1.000 11.000
2 24 11 0.650 0.328 74.727 0.000 0.000 1.000 11.000
2 24 11 0.657 0.317 72.909 0.000 0.000 1.000 11.000
2 24 11 0.602 0.356 73.182 0.000 0.000 1.000 11.000
2 24 11 0.667 0.318 83.909 0.000 0.000 1.000 11.000
2 24 11 0.725 0.275 91.636 0.000 0.000 1.000 11.000
2 24 11 0.662 0.311 61.091 0.000 0.000 1.000 11.000
2 24 11 0.661 0.339 87.364 0.000 0.000 1.000 11.000
2 24 11 0.991 0.009 99.000 0.000 0.000 1.000 11.000
2 24 11 0.736 0.264 95.091 0.000 0.000 1.000 11.000
2 24 11 0.615 0.336 76.909 0.000 0.000 1.000 11.000
2 24 11 0.659 0.307 78.909 0.000 0.000 1.000 11.000
2 24 11 0.642 0.324 69.000 0.000 0.000 1.000 11.000
2 24 11 0.655 0.330 78.000 0.000 0.000 1.000 11.000
2 24 11 0.594 0.372 81.000 0.000 0.000 1.000 11.000
2 24 11 0.989 0.011 96.727 0.000 0.000 1.000 11.000
2 24 11 0.990 0.010 94.364 0.000 0.000 1.000 11.000
2 24 11 0.711 0.278 89.091 0.000 0.000 1.000 11.000
2 24 11 0.676 0.309 73.000 0.000 0.000 1.000 11.000
2 24 11 0.722 0.266 73.091 0.000 0.000 1.000 11.000
2 24 11 0.704 0.258 78.000 0.000 0.000 1.000 11.000
2 24 11 0.601 0.365 75.818 0.000 0.000 1.000 11.000
2 24 11 0.639 0.346 83.000 0.000 0.000 1.000 11.000
2 24 11 0.555 0.400 83.909 0.000 0.000 1.000 11.000
2 24 11 0.989 0.011 99.000 0.000 0.000 1.000 11.000
2 24 11 0.645 0.344 87.182 0.000 0.000 1.000 11.000
2 24 11 0.990 0.010 99.000 0.000 0.000 1.000 11.000
2 24 11 0.653 0.309 85.091 0.000 0.000 1.000 11.000
2 24 11 0.990 0.010 99.000 0.000 0.000 1.000 11.000
2 24 11 0.990 0.010 97.909 0.000 0.000 1.000 11.000
2 24 11 0.647 0.353 81.364 0.000 0.000 1.000 11.000
2 24 11 0.663 0.321 74.455 0.000 0.000 1.000 11.000
2 24 11 0.660 0.321 81.273 0.000 0.000 1.000 11.000
2 24 11 0.730 0.258 82.000 0.000 0.000 1.000 11.000
2 24 11 0.618 0.359 75.727 0.000 0.000 1.000 11.000
2 24 12 0.673 0.327 87.818 0.000 0.000 1.000 12.000
2 24 12 0.990 0.010 96.909 0.000 0.000 1.000 12.000
2 24 12 0.991 0.009 97.091 0.000 0.000 1.000 12.000
2 24 12 0.618 0.321 74.364 0.000 0.000 1.000 12.000
2 24 12 0.633 0.344 85.636 0.000 0.000 1.000 12.000
2 24 12 0.677 0.304 85.182 0.000 0.000 1.000 12.000
2 24 12 0.559 0.373 73.273 0.000 0.000 1.000 12.000
2 24 12 0.641 0.348 79.000 0.000 0.000 1.000 12.000
2 24 12 0.722 0.274 76.909 0.000 0.000 1.000 12.000
2 24 12 0.990 0.010 98.909 0.000 0.000 1.000 12.000
2 24 12 0.654 0.342 96.818 0.000 0.000 1.000 12.000
2 24 12 0.620 0.350 91.545 0.000 0.000 1.000 12.000
2 24 12 0.696 0.274 71.182 0.000 0.000 1.000 12.000
2 24 12 0.643 0.308 65.909 0.000 0.000 1.000 12.000
2 24 12 0.607 0.366 77.364 0.000 0.000 1.000 12.000
2 24 12 0.574 0.377 74.818 0.000 0.000 1.000 12.000
2 24 12 0.588 0.328 71.000 0.000 0.000 1.000 12.000
2 24 12 0.555 0.422 83.273 0.000 0.000 1.000 12.000
2 24 12 0.626 0.351 75.909 0.000 0.000 1.000 12.000
2 24 12 0.611 0.374 83.909 0.000 0.000 1.000 12.000
2 24 12 0.628 0.353 77.182 0.000 0.000 1.000 12.000
2 24 12 0.636 0.322 83.545 0.000 0.000 1.000 12.000
2 24 12 0.710 0.275 72.909 0.000 0.000 1.000 12.000
2 24 12 0.564 0.402 76.273 0.000 0.000 1.000 12.000
2 24 12 0.699 0.283 76.091 0.000 0.000 1.000 12.000
2 24 12 0.638 0.328 76.364 0.000 0.000 1.000 12.000
2 24 12 0.990 0.010 97.727 0.000 0.000 1.000 12.000
2 24 12 0.750 0.250 98.545 0.000 0.000 1.000 12.000
2 24 12 0.663 0.322 79.909 0.000 0.000 1.000 12.000
2 24 12 0.595 0.375 75.818 0.000 0.000 1.000 12.000
2 24 12 0.992 0.008 99.273 0.000 0.000 1.000 12.000
2 24 12 0.677 0.281 76.273 0.000 0.000 1.000 12.000
2 24 12 0.990 0.010 99.000 0.000 0.000 1.000 12.000
2 24 12 0.593 0.377 79.273 0.000 0.000 1.000 12.000
2 24 12 0.619 0.366 81.545 0.000 0.000 1.000 12.000
2 24 12 0.670 0.311 80.545 0.000 0.000 1.000 12.000
2 24 12 0.527 0.447 83.909 0.000 0.000 1.000 12.000
2 24 12 0.630 0.321 73.909 0.000 0.000 1.000 12.000
2 24 12 0.610 0.363 80.091 0.000 0.000 1.000 12.000
2 24 12 0.692 0.297 88.091 0.000 0.000 1.000 12.000
2 24 12 0.586 0.320 68.091 0.000 0.000 1.000 12.000
2 24 12 0.625 0.329 72.182 0.000 0.000 1.000 12.000
2 24 12 0.741 0.255 84.909 0.000 0.000 1.000 12.000
2 24 12 0.698 0.298 71.818 0.000 0.000 1.000 12.000
2 24 12 0.551 0.404 77.273 0.000 0.000 1.000 12.000
2 24 12 0.605 0.376 83.545 0.000 0.000 1.000 12.000
2 24 12 0.665 0.316 92.909 0.000 0.000 1.000 12.000
2 24 12 0.991 0.009 98.273 0.000 0.000 1.000 12.000
2 24 12 0.679 0.314 80.909 0.000 0.000 1.000 12.000
2 24 12 0.652 0.318 71.636 0.000 0.000 1.000 12.000
2 24 12 0.990 0.010 95.818 0.000 0.000 1.000 12.000
2 24 12 0.595 0.390 81.182 0.000 0.000 1.000 12.000
2 24 12 0.610 0.337 79.818 0.000 0.000 1.000 12.000
2 24 12 0.581 0.347 75.727 0.000 0.000 1.000 12.000
2 24 12 0.641 0.336 82.636 0.000 0.000 1.000 12.000
2 24 12 0.672 0.309 80.000 0.000 0.000 1.000 12.000
2 24 12 0.642 0.335 75.909 0.000 0.000 1.000 12.000
2 24 12 0.990 0.010 96.091 0.000 0.000 1.000 12.000
2 24 12 0.989 0.011 99.000 0.000 0.000 1.000 12.000
2 24 12 0.597 0.358 78.364 0.000 0.000 1.000 12.000
2 24 12 0.667 0.317 86.182 0.000 0.000 1.000 12.000
2 24 12 0.726 0.270 82.636 0.000 0.000 1.000 12.000
2 24 12 0.648 0.337 83.545 0.000 0.000 1.000 12.000
2 24 12 0.684 0.293 82.545 0.000 0.000 1.000 12.000
2 24 12 0.990 0.010 98.727 0.000 0.000 1.000 12.000
2 24 12 0.990 0.010 97.909 0.000 0.000 1.000 12.000
2 24 12 0.990 0.010 97.091 0.000 0.000 1.000 12.000
2 24 12 0.990 0.010 98.273 0.000 0.000 1.000 12.000
2 24 12 0.619 0.305 69.818 0.000 0.000 1.000 12.000
2 24 12 0.991 0.009 96.000 0.000 0.000 1.000 12.000
2 24 12 0.693 0.299 87.091 0.000 0.000 1.000 12.000
2 24 12 0.991 0.009 95.818 0.000 0.000 1.000 12.000
2 24 12 0.990 0.010 97.636 0.000 0.000 1.000 12.000
2 24 12 0.611 0.363 85.182 0.000 0.000 1.000 12.000
2 24 12 0.636 0.326 76.909 0.000 0.000 1.000 12.000
2 24 12 0.989 0.011 99.091 0.000 0.000 1.000 12.000
2 24 12 0.608 0.346 77.000 0.000 0.000 1.000 12.000
2 24 12 0.576 0.386 82.273 0.000 0.000 1.000 12.000
2 24 12 0.598 0.341 81.727 0.000 0.000 1.000 12.000
2 24 12 0.990 0.010 99.000 0.000 0.000 1.000 12.000
2 24 12 0.638 0.324 73.364 0.000 0.000 1.000 12.000
2 24 12 0.652 0.291 59.182 0.000 0.000 1.000 12.000
2 24 12 0.693 0.273 68.727 0.000 0.000 1.000 12.000
2 24 12 0.709 0.279 81.182 0.000 0.000 1.000 12.000
2 24 12 0.623 0.328 67.000 0.000 0.000 1.000 12.000
2 24 12 0.632 0.352 84.818 0.000 0.000 1.000 12.000
2 24 12 0.633 0.348 77.636 0.000 0.000 1.000 12.000
2 24 12 0.695 0.301 96.091 0.000 0.000 1.000 12.000
2 24 12 0.650 0.319 81.727 0.000 0.000 1.000 12.000
2 24 12 0.692 0.293 84.273 0.000 0.000 1.000 12.000
2 24 12 0.694 0.253 74.091 0.000 0.000 1.000 12.000
2 24 12 0.719 0.262 74.000 0.000 0.000 1.000 12.000
2 24 12 0.707 0.281 72.545 0.000 0.000 1.000 12.000
2 24 12 0.640 0.341 83.909 0.000 0.000 1.000 12.000
2 24 12 0.990 0.010 95.909 0.000 0.000 1.000 12.000
2 24 12 0.677 0.281 70.455 0.000 0.000 1.000 12.000
2 24 12 0.760 0.240 86.091 0.000 0.000 1.000 12.000
2 24 12 0.615 0.344 77.364 0.000 0.000 1.000 12.000
2 24 12 0.990 0.010 96.818 0.000 0.000 1.000 12.000
2 24 12 0.665 0.304 79.273 0.000 0.000 1.000 12.000
2 24 13 0.710 0.282 83.909 0.000 0.000 1.000 13.000
2 24 13 0.754 0.238 83.000 0.000 0.000 1.000 13.000
2 24 13 0.624 0.364 86.364 0.000 0.000 1.000 13.000
2 24 13 0.655 0.318 67.000 0.000 0.000 1.000 13.000
2 24 13 0.991 0.009 98.636 0.000 0.000 1.000 13.000
2 24 13 0.678 0.311 68.182 0.000 0.000 1.000 13.000
2 24 13 0.686 0.299 80.727 0.000 0.000 1.000 13.000
2 24 13 0.580 0.364 84.909 0.000 0.000 1.000 13.000
2 24 13 0.638 0.320 73.091 0.000 0.000 1.000 13.000
2 24 13 0.492 0.395 68.091 0.000 0.000 1.000 13.000
2 24 13 0.671 0.303 78.273 0.000 0.000 1.000 13.000
2 24 13 0.625 0.330 82.273 0.000 0.000 1.000 13.000
2 24 13 0.707 0.285 78.182 0.000 0.000 1.000 13.000
2 24 13 0.632 0.352 80.000 0.000 0.000 1.000 13.000
2 24 13 0.614 0.326 77.636 0.000 0.000 1.000 13.000
2 24 13 0.615 0.336 72.364 0.000 0.000 1.000 13.000
2 24 13 0.679 0.284 73.364 0.000 0.000 1.000 13.000
2 24 13 0.684 0.312 77.545 0.000 0.000 1.000 13.000
2 24 13 0.657 0.324 85.091 0.000 0.000 1.000 13.000
2 24 13 0.989 0.011 98.000 0.000 0.000 1.000 13.000
2 24 13 0.630 0.316 73.455 0.000 0.000 1.000 13.000
2 24 13 0.565 0.397 80.818 0.000 0.000 1.000 13.000
2 24 13 0.595 0.379 82.636 0.000 0.000 1.000 13.000
2 24 13 0.584 0.378 75.273 0.000 0.000 1.000 13.000
2 24 13 0.598 0.330 67.636 0.000 0.000 1.000 13.000
