Variable_Level Variable_Size Variable_Capacity Contribution_0 Contribution_1 Mutability_0 Mutability_1 Mutability_2 Capacity_1 Capacity_2
2 52 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 52 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 52 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 52 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 3.640 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.050 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.060 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.030 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 0.999 0.001 5.510 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.210 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 0.999 0.001 4.800 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.400 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.750 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 0.997 0.003 7.930 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.800 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 54 5 1.000 0.000 1.300 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 1.040 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.060 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.830 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 0.996 0.004 8.870 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.060 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 2.340 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.040 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.710 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.040 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.370 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.040 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 56 5 1.000 0.000 0.020 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.150 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 3.580 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.060 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.660 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.020 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.040 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.050 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.800 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 58 5 1.000 0.000 1.350 0.000 0.000 90.000 5.000
2 60 5 0.997 0.003 7.250 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.080 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.280 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.070 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.930 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 3.150 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.050 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.580 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 0.997 0.003 7.040 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.010 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.040 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 60 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
2 62 5 1.000 0.000 0.000 0.000 0.000 90.000 5.000
