Variable_Level Variable_Size Variable_Capacity Contribution_0 Contribution_1 Mutability_0 Mutability_1 Mutability_2 Capacity_1 Capacity_2
2 58 5 0.833 0.131 34.890 0.000 0.000 10.000 5.000
2 58 5 0.759 0.166 34.260 0.000 0.000 10.000 5.000
2 58 5 0.829 0.125 27.390 0.000 0.000 10.000 5.000
2 58 5 0.902 0.069 18.510 0.000 0.000 10.000 5.000
2 58 5 0.768 0.168 36.450 0.000 0.000 10.000 5.000
2 58 5 0.845 0.107 24.750 0.000 0.000 10.000 5.000
2 58 5 0.895 0.062 15.150 0.000 0.000 10.000 5.000
2 58 5 0.850 0.116 31.360 0.000 0.000 10.000 5.000
2 58 5 0.832 0.108 22.410 0.000 0.000 10.000 5.000
2 58 5 0.840 0.112 28.420 0.000 0.000 10.000 5.000
2 58 5 0.830 0.112 23.090 0.000 0.000 10.000 5.000
2 58 5 0.890 0.080 23.100 0.000 0.000 10.000 5.000
2 58 5 0.832 0.117 28.910 0.000 0.000 10.000 5.000
2 58 5 0.776 0.170 41.940 0.000 0.000 10.000 5.000
2 58 5 0.833 0.122 26.530 0.000 0.000 10.000 5.000
2 58 5 0.791 0.155 35.180 0.000 0.000 10.000 5.000
2 58 5 0.855 0.094 21.610 0.000 0.000 10.000 5.000
2 58 5 0.832 0.109 24.100 0.000 0.000 10.000 5.000
2 58 5 0.874 0.083 21.680 0.000 0.000 10.000 5.000
2 58 5 0.855 0.102 22.780 0.000 0.000 10.000 5.000
2 58 5 0.804 0.145 35.010 0.000 0.000 10.000 5.000
2 58 5 0.878 0.099 30.360 0.000 0.000 10.000 5.000
2 58 5 0.898 0.076 20.010 0.000 0.000 10.000 5.000
2 58 5 0.825 0.126 28.700 0.000 0.000 10.000 5.000
2 58 5 0.935 0.061 25.630 0.000 0.000 10.000 5.000
2 58 5 0.869 0.088 19.300 0.000 0.000 10.000 5.000
2 58 5 0.860 0.103 25.840 0.000 0.000 10.000 5.000
2 58 5 0.930 0.046 12.350 0.000 0.000 10.000 5.000
2 58 5 0.806 0.135 30.670 0.000 0.000 10.000 5.000
2 58 5 0.823 0.128 30.990 0.000 0.000 10.000 5.000
2 58 5 0.805 0.138 32.270 0.000 0.000 10.000 5.000
2 58 5 0.888 0.076 18.140 0.000 0.000 10.000 5.000
2 58 5 0.824 0.135 34.370 0.000 0.000 10.000 5.000
2 58 5 0.857 0.101 24.230 0.000 0.000 10.000 5.000
2 58 5 0.822 0.126 29.900 0.000 0.000 10.000 5.000
2 58 5 0.808 0.125 26.280 0.000 0.000 10.000 5.000
2 58 5 0.918 0.066 21.090 0.000 0.000 10.000 5.000
2 58 5 0.886 0.076 18.500 0.000 0.000 10.000 5.000
2 58 5 0.812 0.136 31.330 0.000 0.000 10.000 5.000
2 58 5 0.828 0.129 30.530 0.000 0.000 10.000 5.000
2 58 5 0.807 0.140 31.640 0.000 0.000 10.000 5.000
2 58 5 0.838 0.108 27.670 0.000 0.000 10.000 5.000
2 58 5 0.805 0.142 35.710 0.000 0.000 10.000 5.000
2 58 5 0.862 0.110 30.830 0.000 0.000 10.000 5.000
2 58 5 0.783 0.147 31.220 0.000 0.000 10.000 5.000
2 58 5 0.881 0.082 23.340 0.000 0.000 10.000 5.000
2 58 5 0.875 0.077 17.280 0.000 0.000 10.000 5.000
2 58 5 0.826 0.126 31.770 0.000 0.000 10.000 5.000
2 58 5 0.772 0.159 33.690 0.000 0.000 10.000 5.000
2 60 5 0.816 0.127 28.160 0.000 0.000 10.000 5.000
2 60 5 0.831 0.130 33.800 0.000 0.000 10.000 5.000
2 60 5 0.867 0.098 25.160 0.000 0.000 10.000 5.000
2 60 5 0.836 0.129 33.330 0.000 0.000 10.000 5.000
2 60 5 0.777 0.176 46.130 0.000 0.000 10.000 5.000
2 60 5 0.844 0.110 28.110 0.000 0.000 10.000 5.000
2 60 5 0.885 0.080 20.440 0.000 0.000 10.000 5.000
2 60 5 0.800 0.148 35.620 0.000 0.000 10.000 5.000
2 60 5 0.853 0.089 19.190 0.000 0.000 10.000 5.000
2 60 5 0.832 0.121 29.680 0.000 0.000 10.000 5.000
2 60 5 0.879 0.090 22.620 0.000 0.000 10.000 5.000
2 60 5 0.844 0.111 26.140 0.000 0.000 10.000 5.000
2 60 5 0.866 0.106 28.060 0.000 0.000 10.000 5.000
2 60 5 0.788 0.168 44.030 0.000 0.000 10.000 5.000
2 60 5 0.825 0.123 29.300 0.000 0.000 10.000 5.000
2 60 5 0.849 0.114 30.160 0.000 0.000 10.000 5.000
2 60 5 0.831 0.108 23.750 0.000 0.000 10.000 5.000
2 60 5 0.883 0.072 15.460 0.000 0.000 10.000 5.000
2 60 5 0.822 0.140 33.820 0.000 0.000 10.000 5.000
2 60 5 0.805 0.155 42.940 0.000 0.000 10.000 5.000
2 60 5 0.808 0.151 36.060 0.000 0.000 10.000 5.000
2 60 5 0.803 0.144 32.270 0.000 0.000 10.000 5.000
2 60 5 0.721 0.190 37.830 0.000 0.000 10.000 5.000
2 60 5 0.840 0.121 28.780 0.000 0.000 10.000 5.000
2 60 5 0.820 0.134 32.140 0.000 0.000 10.000 5.000
2 60 5 0.852 0.101 24.430 0.000 0.000 10.000 5.000
2 60 5 0.808 0.142 33.520 0.000 0.000 10.000 5.000
2 60 5 0.793 0.160 38.670 0.000 0.000 10.000 5.000
2 60 5 0.768 0.172 40.260 0.000 0.000 10.000 5.000
2 60 5 0.910 0.077 26.730 0.000 0.000 10.000 5.000
2 60 5 0.871 0.093 24.080 0.000 0.000 10.000 5.000
2 60 5 0.832 0.118 31.400 0.000 0.000 10.000 5.000
2 60 5 0.879 0.085 21.650 0.000 0.000 10.000 5.000
2 60 5 0.718 0.204 43.150 0.000 0.000 10.000 5.000
2 60 5 0.809 0.135 31.810 0.000 0.000 10.000 5.000
2 60 5 0.825 0.144 40.260 0.000 0.000 10.000 5.000
2 60 5 0.858 0.098 23.920 0.000 0.000 10.000 5.000
2 60 5 0.871 0.107 28.120 0.000 0.000 10.000 5.000
2 60 5 0.710 0.224 50.920 0.000 0.000 10.000 5.000
2 60 5 0.878 0.092 23.250 0.000 0.000 10.000 5.000
2 60 5 0.813 0.157 42.260 0.000 0.000 10.000 5.000
2 60 5 0.902 0.079 28.250 0.000 0.000 10.000 5.000
2 60 5 0.898 0.072 19.250 0.000 0.000 10.000 5.000
2 60 5 0.857 0.117 33.360 0.000 0.000 10.000 5.000
2 60 5 0.900 0.059 13.980 0.000 0.000 10.000 5.000
2 60 5 0.803 0.141 31.240 0.000 0.000 10.000 5.000
2 60 5 0.784 0.175 45.640 0.000 0.000 10.000 5.000
2 60 5 0.800 0.136 30.450 0.000 0.000 10.000 5.000
2 60 5 0.852 0.094 22.420 0.000 0.000 10.000 5.000
2 60 5 0.836 0.131 32.660 0.000 0.000 10.000 5.000
2 60 5 0.824 0.139 36.710 0.000 0.000 10.000 5.000
2 60 5 0.799 0.157 41.820 0.000 0.000 10.000 5.000
2 60 5 0.769 0.165 35.750 0.000 0.000 10.000 5.000
2 60 5 0.852 0.114 32.320 0.000 0.000 10.000 5.000
2 60 5 0.863 0.101 25.950 0.000 0.000 10.000 5.000
2 60 5 0.839 0.120 32.000 0.000 0.000 10.000 5.000
2 60 5 0.736 0.176 35.550 0.000 0.000 10.000 5.000
2 60 5 0.838 0.125 34.520 0.000 0.000 10.000 5.000
2 60 5 0.792 0.151 36.100 0.000 0.000 10.000 5.000
2 60 5 0.850 0.098 23.910 0.000 0.000 10.000 5.000
2 60 5 0.847 0.107 25.740 0.000 0.000 10.000 5.000
2 60 5 0.917 0.071 22.750 0.000 0.000 10.000 5.000
2 60 5 0.829 0.123 30.340 0.000 0.000 10.000 5.000
2 60 5 0.772 0.188 47.510 0.000 0.000 10.000 5.000
2 60 5 0.866 0.110 32.860 0.000 0.000 10.000 5.000
2 60 5 0.793 0.166 44.660 0.000 0.000 10.000 5.000
2 60 5 0.777 0.168 37.900 0.000 0.000 10.000 5.000
2 60 5 0.853 0.119 38.010 0.000 0.000 10.000 5.000
2 60 5 0.794 0.138 31.020 0.000 0.000 10.000 5.000
2 60 5 0.809 0.120 27.650 0.000 0.000 10.000 5.000
2 60 5 0.856 0.105 27.620 0.000 0.000 10.000 5.000
2 60 5 0.883 0.077 19.040 0.000 0.000 10.000 5.000
2 60 5 0.884 0.093 29.080 0.000 0.000 10.000 5.000
2 60 5 0.785 0.160 36.430 0.000 0.000 10.000 5.000
2 60 5 0.842 0.119 34.550 0.000 0.000 10.000 5.000
2 60 5 0.825 0.135 37.000 0.000 0.000 10.000 5.000
2 60 5 0.787 0.152 34.410 0.000 0.000 10.000 5.000
2 60 5 0.808 0.152 37.760 0.000 0.000 10.000 5.000
2 60 5 0.851 0.099 23.420 0.000 0.000 10.000 5.000
2 60 5 0.829 0.112 24.070 0.000 0.000 10.000 5.000
2 60 5 0.901 0.074 19.590 0.000 0.000 10.000 5.000
2 60 5 0.863 0.109 33.310 0.000 0.000 10.000 5.000
2 60 5 0.835 0.092 18.050 0.000 0.000 10.000 5.000
2 60 5 0.757 0.176 39.280 0.000 0.000 10.000 5.000
2 60 5 0.831 0.111 28.530 0.000 0.000 10.000 5.000
2 60 5 0.765 0.151 30.520 0.000 0.000 10.000 5.000
2 60 5 0.852 0.106 25.910 0.000 0.000 10.000 5.000
2 60 5 0.769 0.187 46.840 0.000 0.000 10.000 5.000
2 60 5 0.857 0.104 26.890 0.000 0.000 10.000 5.000
2 60 5 0.775 0.151 36.770 0.000 0.000 10.000 5.000
2 60 5 0.813 0.138 34.180 0.000 0.000 10.000 5.000
2 60 5 0.817 0.136 34.180 0.000 0.000 10.000 5.000
2 60 5 0.874 0.083 20.700 0.000 0.000 10.000 5.000
2 60 5 0.836 0.124 31.660 0.000 0.000 10.000 5.000
2 60 5 0.837 0.122 32.420 0.000 0.000 10.000 5.000
2 60 5 0.901 0.088 31.910 0.000 0.000 10.000 5.000
2 60 5 0.785 0.150 35.860 0.000 0.000 10.000 5.000
2 60 5 0.886 0.077 19.790 0.000 0.000 10.000 5.000
2 60 5 0.865 0.094 23.500 0.000 0.000 10.000 5.000
2 60 5 0.866 0.088 18.210 0.000 0.000 10.000 5.000
2 62 5 0.804 0.125 26.590 0.000 0.000 10.000 5.000
2 62 5 0.882 0.093 27.790 0.000 0.000 10.000 5.000
2 62 5 0.803 0.128 29.080 0.000 0.000 10.000 5.000
2 62 5 0.850 0.122 33.610 0.000 0.000 10.000 5.000
2 62 5 0.881 0.083 20.650 0.000 0.000 10.000 5.000
2 62 5 0.840 0.109 24.200 0.000 0.000 10.000 5.000
2 62 5 0.791 0.137 28.310 0.000 0.000 10.000 5.000
2 62 5 0.765 0.160 30.940 0.000 0.000 10.000 5.000
2 62 5 0.747 0.173 35.170 0.000 0.000 10.000 5.000
2 62 5 0.925 0.049 12.080 0.000 0.000 10.000 5.000
2 62 5 0.792 0.170 43.700 0.000 0.000 10.000 5.000
2 62 5 0.880 0.080 18.720 0.000 0.000 10.000 5.000
2 62 5 0.892 0.085 24.960 0.000 0.000 10.000 5.000
2 62 5 0.846 0.109 28.500 0.000 0.000 10.000 5.000
2 62 5 0.818 0.125 29.370 0.000 0.000 10.000 5.000
2 62 5 0.822 0.125 29.230 0.000 0.000 10.000 5.000
2 62 5 0.898 0.075 20.670 0.000 0.000 10.000 5.000
2 62 5 0.805 0.151 36.290 0.000 0.000 10.000 5.000
2 62 5 0.798 0.130 27.030 0.000 0.000 10.000 5.000
2 62 5 0.869 0.084 21.020 0.000 0.000 10.000 5.000
2 62 5 0.844 0.124 31.650 0.000 0.000 10.000 5.000
2 62 5 0.811 0.138 32.610 0.000 0.000 10.000 5.000
2 62 5 0.916 0.055 13.080 0.000 0.000 10.000 5.000
2 62 5 0.838 0.131 36.090 0.000 0.000 10.000 5.000
2 62 5 0.834 0.115 28.190 0.000 0.000 10.000 5.000
2 62 5 0.903 0.070 17.120 0.000 0.000 10.000 5.000
2 62 5 0.903 0.071 21.350 0.000 0.000 10.000 5.000
2 62 5 0.809 0.147 35.690 0.000 0.000 10.000 5.000
2 62 5 0.803 0.150 38.260 0.000 0.000 10.000 5.000
2 62 5 0.825 0.124 27.810 0.000 0.000 10.000 5.000
2 62 5 0.815 0.144 39.190 0.000 0.000 10.000 5.000
2 62 5 0.794 0.152 34.580 0.000 0.000 10.000 5.000
2 62 5 0.887 0.080 20.170 0.000 0.000 10.000 5.000
2 62 5 0.827 0.123 30.120 0.000 0.000 10.000 5.000
2 62 5 0.815 0.130 30.920 0.000 0.000 10.000 5.000
2 62 5 0.785 0.154 33.500 0.000 0.000 10.000 5.000
2 62 5 0.853 0.119 33.780 0.000 0.000 10.000 5.000
2 62 5 0.840 0.114 27.470 0.000 0.000 10.000 5.000
2 62 5 0.780 0.154 34.380 0.000 0.000 10.000 5.000
2 62 5 0.793 0.155 33.950 0.000 0.000 10.000 5.000
2 62 5 0.885 0.078 21.710 0.000 0.000 10.000 5.000
2 62 5 0.849 0.095 20.580 0.000 0.000 10.000 5.000
2 62 5 0.868 0.088 18.540 0.000 0.000 10.000 5.000
2 62 5 0.832 0.124 30.120 0.000 0.000 10.000 5.000
2 62 5 0.847 0.124 34.290 0.000 0.000 10.000 5.000
2 62 5 0.857 0.095 21.220 0.000 0.000 10.000 5.000
2 62 5 0.829 0.142 38.680 0.000 0.000 10.000 5.000
2 62 5 0.828 0.110 23.310 0.000 0.000 10.000 5.000
2 62 5 0.748 0.192 43.700 0.000 0.000 10.000 5.000
2 62 5 0.833 0.120 29.570 0.000 0.000 10.000 5.000
2 62 5 0.827 0.126 32.390 0.000 0.000 10.000 5.000
2 62 5 0.826 0.133 34.440 0.000 0.000 10.000 5.000
2 62 5 0.796 0.134 28.360 0.000 0.000 10.000 5.000
2 62 5 0.863 0.096 23.720 0.000 0.000 10.000 5.000
2 62 5 0.842 0.101 21.570 0.000 0.000 10.000 5.000
2 62 5 0.856 0.094 21.100 0.000 0.000 10.000 5.000
2 62 5 0.785 0.160 39.590 0.000 0.000 10.000 5.000
2 62 5 0.833 0.134 35.620 0.000 0.000 10.000 5.000
2 62 5 0.838 0.105 22.650 0.000 0.000 10.000 5.000
2 62 5 0.812 0.126 29.350 0.000 0.000 10.000 5.000
2 62 5 0.837 0.128 34.200 0.000 0.000 10.000 5.000
2 62 5 0.769 0.172 40.490 0.000 0.000 10.000 5.000
2 62 5 0.836 0.134 39.140 0.000 0.000 10.000 5.000
2 62 5 0.844 0.101 23.330 0.000 0.000 10.000 5.000
2 62 5 0.830 0.129 34.130 0.000 0.000 10.000 5.000
2 62 5 0.834 0.103 21.010 0.000 0.000 10.000 5.000
2 62 5 0.860 0.090 18.240 0.000 0.000 10.000 5.000
2 62 5 0.846 0.103 21.010 0.000 0.000 10.000 5.000
2 62 5 0.805 0.152 38.980 0.000 0.000 10.000 5.000
2 62 5 0.804 0.143 31.530 0.000 0.000 10.000 5.000
2 62 5 0.827 0.143 38.780 0.000 0.000 10.000 5.000
2 62 5 0.823 0.132 34.290 0.000 0.000 10.000 5.000
2 62 5 0.850 0.111 29.430 0.000 0.000 10.000 5.000
2 62 5 0.861 0.098 23.320 0.000 0.000 10.000 5.000
2 62 5 0.833 0.129 35.450 0.000 0.000 10.000 5.000
2 62 5 0.857 0.106 28.190 0.000 0.000 10.000 5.000
2 62 5 0.875 0.094 25.870 0.000 0.000 10.000 5.000
2 62 5 0.833 0.129 36.900 0.000 0.000 10.000 5.000
2 62 5 0.793 0.131 25.740 0.000 0.000 10.000 5.000
2 62 5 0.864 0.082 17.130 0.000 0.000 10.000 5.000
2 62 5 0.851 0.102 24.470 0.000 0.000 10.000 5.000
2 62 5 0.881 0.091 29.150 0.000 0.000 10.000 5.000
2 62 5 0.794 0.151 33.650 0.000 0.000 10.000 5.000
2 62 5 0.828 0.125 26.360 0.000 0.000 10.000 5.000
2 62 5 0.753 0.173 35.960 0.000 0.000 10.000 5.000
2 62 5 0.855 0.122 35.000 0.000 0.000 10.000 5.000
2 62 5 0.791 0.148 31.550 0.000 0.000 10.000 5.000
2 62 5 0.763 0.197 50.100 0.000 0.000 10.000 5.000
2 62 5 0.829 0.128 33.270 0.000 0.000 10.000 5.000
2 62 5 0.784 0.143 29.140 0.000 0.000 10.000 5.000
2 62 5 0.846 0.111 28.500 0.000 0.000 10.000 5.000
2 62 5 0.845 0.109 27.500 0.000 0.000 10.000 5.000
2 62 5 0.846 0.118 30.370 0.000 0.000 10.000 5.000
2 62 5 0.772 0.166 36.440 0.000 0.000 10.000 5.000
2 62 5 0.876 0.095 26.930 0.000 0.000 10.000 5.000
2 62 5 0.799 0.137 30.270 0.000 0.000 10.000 5.000
2 62 5 0.856 0.097 22.210 0.000 0.000 10.000 5.000
2 62 5 0.797 0.166 45.270 0.000 0.000 10.000 5.000
2 62 5 0.832 0.116 26.750 0.000 0.000 10.000 5.000
2 62 5 0.784 0.142 31.970 0.000 0.000 10.000 5.000
2 64 5 0.825 0.112 22.330 0.000 0.000 10.000 5.000
2 64 5 0.863 0.105 29.070 0.000 0.000 10.000 5.000
2 64 5 0.815 0.115 22.640 0.000 0.000 10.000 5.000
2 64 5 0.834 0.123 32.300 0.000 0.000 10.000 5.000
2 64 5 0.867 0.090 20.220 0.000 0.000 10.000 5.000
2 64 5 0.824 0.116 26.100 0.000 0.000 10.000 5.000
2 64 5 0.804 0.138 32.820 0.000 0.000 10.000 5.000
2 64 5 0.846 0.099 23.170 0.000 0.000 10.000 5.000
2 64 5 0.825 0.124 29.050 0.000 0.000 10.000 5.000
2 64 5 0.869 0.099 25.610 0.000 0.000 10.000 5.000
2 64 5 0.807 0.138 30.240 0.000 0.000 10.000 5.000
2 64 5 0.794 0.125 24.970 0.000 0.000 10.000 5.000
2 64 5 0.891 0.083 22.650 0.000 0.000 10.000 5.000
2 64 5 0.864 0.092 24.420 0.000 0.000 10.000 5.000
2 64 5 0.860 0.109 26.910 0.000 0.000 10.000 5.000
2 64 5 0.845 0.091 19.710 0.000 0.000 10.000 5.000
2 64 5 0.808 0.128 26.740 0.000 0.000 10.000 5.000
2 64 5 0.927 0.045 10.170 0.000 0.000 10.000 5.000
2 64 5 0.889 0.071 18.360 0.000 0.000 10.000 5.000
2 64 5 0.894 0.075 19.070 0.000 0.000 10.000 5.000
2 64 5 0.888 0.069 15.820 0.000 0.000 10.000 5.000
2 64 5 0.807 0.144 36.530 0.000 0.000 10.000 5.000
2 64 5 0.834 0.108 22.320 0.000 0.000 10.000 5.000
2 64 5 0.871 0.086 22.270 0.000 0.000 10.000 5.000
2 64 5 0.805 0.141 33.290 0.000 0.000 10.000 5.000
2 64 5 0.822 0.126 28.640 0.000 0.000 10.000 5.000
2 64 5 0.858 0.102 25.380 0.000 0.000 10.000 5.000
2 64 5 0.839 0.113 26.040 0.000 0.000 10.000 5.000
2 64 5 0.837 0.106 23.300 0.000 0.000 10.000 5.000
2 64 5 0.827 0.122 28.330 0.000 0.000 10.000 5.000
2 64 5 0.889 0.064 12.800 0.000 0.000 10.000 5.000
2 64 5 0.733 0.198 45.480 0.000 0.000 10.000 5.000
2 64 5 0.811 0.142 35.330 0.000 0.000 10.000 5.000
2 64 5 0.816 0.125 27.470 0.000 0.000 10.000 5.000
2 64 5 0.780 0.148 31.680 0.000 0.000 10.000 5.000
2 64 5 0.844 0.115 27.260 0.000 0.000 10.000 5.000
2 64 5 0.860 0.103 26.800 0.000 0.000 10.000 5.000
2 64 5 0.811 0.140 33.960 0.000 0.000 10.000 5.000
2 64 5 0.820 0.135 32.250 0.000 0.000 10.000 5.000
2 64 5 0.822 0.127 33.700 0.000 0.000 10.000 5.000
2 64 5 0.832 0.116 27.460 0.000 0.000 10.000 5.000
2 64 5 0.859 0.096 22.080 0.000 0.000 10.000 5.000
2 64 5 0.833 0.127 31.080 0.000 0.000 10.000 5.000
2 64 5 0.765 0.177 39.830 0.000 0.000 10.000 5.000
2 64 5 0.759 0.167 35.300 0.000 0.000 10.000 5.000
2 64 5 0.861 0.110 29.760 0.000 0.000 10.000 5.000
2 64 5 0.868 0.100 26.330 0.000 0.000 10.000 5.000
2 64 5 0.823 0.122 29.210 0.000 0.000 10.000 5.000
2 64 5 0.878 0.087 21.480 0.000 0.000 10.000 5.000
2 64 5 0.815 0.131 30.570 0.000 0.000 10.000 5.000
2 64 5 0.883 0.086 26.420 0.000 0.000 10.000 5.000
2 64 5 0.860 0.101 23.750 0.000 0.000 10.000 5.000
2 64 5 0.847 0.100 22.270 0.000 0.000 10.000 5.000
2 64 5 0.861 0.108 34.220 0.000 0.000 10.000 5.000
2 64 5 0.798 0.150 33.680 0.000 0.000 10.000 5.000
2 64 5 0.851 0.108 27.170 0.000 0.000 10.000 5.000
2 64 5 0.832 0.129 35.980 0.000 0.000 10.000 5.000
2 64 5 0.828 0.132 33.480 0.000 0.000 10.000 5.000
2 64 5 0.792 0.163 38.200 0.000 0.000 10.000 5.000
2 64 5 0.793 0.143 31.670 0.000 0.000 10.000 5.000
2 64 5 0.871 0.101 29.070 0.000 0.000 10.000 5.000
2 64 5 0.818 0.135 31.400 0.000 0.000 10.000 5.000
2 64 5 0.838 0.106 22.040 0.000 0.000 10.000 5.000
2 64 5 0.797 0.131 27.770 0.000 0.000 10.000 5.000
2 64 5 0.842 0.129 35.820 0.000 0.000 10.000 5.000
2 64 5 0.820 0.149 36.060 0.000 0.000 10.000 5.000
2 64 5 0.750 0.189 42.280 0.000 0.000 10.000 5.000
2 64 5 0.818 0.146 37.970 0.000 0.000 10.000 5.000
2 64 5 0.791 0.152 33.900 0.000 0.000 10.000 5.000
2 64 5 0.836 0.109 22.010 0.000 0.000 10.000 5.000
2 64 5 0.807 0.141 37.010 0.000 0.000 10.000 5.000
2 64 5 0.832 0.129 35.810 0.000 0.000 10.000 5.000
2 64 5 0.806 0.133 30.850 0.000 0.000 10.000 5.000
2 64 5 0.860 0.092 20.740 0.000 0.000 10.000 5.000
2 64 5 0.796 0.160 41.060 0.000 0.000 10.000 5.000
2 64 5 0.824 0.100 20.590 0.000 0.000 10.000 5.000
2 64 5 0.844 0.112 28.150 0.000 0.000 10.000 5.000
2 64 5 0.801 0.151 37.110 0.000 0.000 10.000 5.000
2 64 5 0.807 0.114 22.180 0.000 0.000 10.000 5.000
2 64 5 0.788 0.147 33.510 0.000 0.000 10.000 5.000
2 64 5 0.844 0.111 29.880 0.000 0.000 10.000 5.000
2 64 5 0.804 0.132 28.740 0.000 0.000 10.000 5.000
2 64 5 0.817 0.113 22.790 0.000 0.000 10.000 5.000
2 64 5 0.843 0.103 22.960 0.000 0.000 10.000 5.000
2 64 5 0.796 0.137 26.910 0.000 0.000 10.000 5.000
2 64 5 0.817 0.127 30.780 0.000 0.000 10.000 5.000
2 64 5 0.850 0.137 47.470 0.000 0.000 10.000 5.000
2 64 5 0.837 0.112 25.040 0.000 0.000 10.000 5.000
2 64 5 0.812 0.147 38.100 0.000 0.000 10.000 5.000
2 64 5 0.886 0.081 20.300 0.000 0.000 10.000 5.000
2 64 5 0.857 0.120 33.020 0.000 0.000 10.000 5.000
2 64 5 0.798 0.148 35.860 0.000 0.000 10.000 5.000
2 64 5 0.819 0.127 27.880 0.000 0.000 10.000 5.000
2 64 5 0.866 0.098 22.280 0.000 0.000 10.000 5.000
2 64 5 0.851 0.108 25.510 0.000 0.000 10.000 5.000
2 64 5 0.819 0.139 36.730 0.000 0.000 10.000 5.000
2 64 5 0.785 0.135 27.690 0.000 0.000 10.000 5.000
2 64 5 0.847 0.096 20.750 0.000 0.000 10.000 5.000
2 64 5 0.819 0.136 34.940 0.000 0.000 10.000 5.000
2 64 5 0.835 0.107 22.830 0.000 0.000 10.000 5.000
2 66 5 0.820 0.123 28.970 0.000 0.000 10.000 5.000
2 66 5 0.774 0.163 37.200 0.000 0.000 10.000 5.000
2 66 5 0.822 0.116 25.260 0.000 0.000 10.000 5.000
2 66 5 0.833 0.120 28.720 0.000 0.000 10.000 5.000
2 66 5 0.809 0.149 37.560 0.000 0.000 10.000 5.000
2 66 5 0.827 0.127 32.580 0.000 0.000 10.000 5.000
2 66 5 0.851 0.100 22.280 0.000 0.000 10.000 5.000
2 66 5 0.900 0.057 14.240 0.000 0.000 10.000 5.000
2 66 5 0.851 0.096 21.700 0.000 0.000 10.000 5.000
2 66 5 0.756 0.172 37.860 0.000 0.000 10.000 5.000
2 66 5 0.825 0.129 30.680 0.000 0.000 10.000 5.000
2 66 5 0.822 0.108 23.680 0.000 0.000 10.000 5.000
2 66 5 0.895 0.073 17.330 0.000 0.000 10.000 5.000
2 66 5 0.831 0.118 26.660 0.000 0.000 10.000 5.000
2 66 5 0.780 0.159 39.020 0.000 0.000 10.000 5.000
2 66 5 0.873 0.100 29.030 0.000 0.000 10.000 5.000
2 66 5 0.876 0.075 17.710 0.000 0.000 10.000 5.000
2 66 5 0.804 0.158 43.320 0.000 0.000 10.000 5.000
2 66 5 0.856 0.105 25.920 0.000 0.000 10.000 5.000
2 66 5 0.839 0.098 22.630 0.000 0.000 10.000 5.000
2 66 5 0.788 0.156 34.630 0.000 0.000 10.000 5.000
2 66 5 0.808 0.126 26.650 0.000 0.000 10.000 5.000
2 66 5 0.885 0.090 23.060 0.000 0.000 10.000 5.000
2 66 5 0.827 0.137 36.590 0.000 0.000 10.000 5.000
2 66 5 0.842 0.126 33.240 0.000 0.000 10.000 5.000
2 66 5 0.808 0.142 32.930 0.000 0.000 10.000 5.000
2 66 5 0.807 0.154 40.160 0.000 0.000 10.000 5.000
2 66 5 0.766 0.169 43.530 0.000 0.000 10.000 5.000
2 66 5 0.802 0.147 33.260 0.000 0.000 10.000 5.000
2 66 5 0.828 0.119 30.000 0.000 0.000 10.000 5.000
2 66 5 0.816 0.124 27.230 0.000 0.000 10.000 5.000
2 66 5 0.835 0.129 37.650 0.000 0.000 10.000 5.000
2 66 5 0.838 0.100 21.750 0.000 0.000 10.000 5.000
2 66 5 0.847 0.111 30.090 0.000 0.000 10.000 5.000
2 66 5 0.821 0.132 31.690 0.000 0.000 10.000 5.000
2 66 5 0.826 0.124 29.300 0.000 0.000 10.000 5.000
2 66 5 0.796 0.145 34.460 0.000 0.000 10.000 5.000
2 66 5 0.864 0.103 28.110 0.000 0.000 10.000 5.000
2 66 5 0.823 0.118 27.750 0.000 0.000 10.000 5.000
2 66 5 0.828 0.144 38.540 0.000 0.000 10.000 5.000
2 66 5 0.865 0.096 24.890 0.000 0.000 10.000 5.000
2 66 5 0.813 0.141 31.820 0.000 0.000 10.000 5.000
2 66 5 0.832 0.123 29.340 0.000 0.000 10.000 5.000
2 66 5 0.842 0.116 27.320 0.000 0.000 10.000 5.000
2 66 5 0.896 0.073 19.510 0.000 0.000 10.000 5.000
2 66 5 0.874 0.079 17.580 0.000 0.000 10.000 5.000
2 66 5 0.827 0.123 29.990 0.000 0.000 10.000 5.000
2 66 5 0.825 0.126 30.310 0.000 0.000 10.000 5.000
2 66 5 0.852 0.103 21.910 0.000 0.000 10.000 5.000
2 66 5 0.873 0.089 21.210 0.000 0.000 10.000 5.000
2 66 5 0.815 0.135 32.450 0.000 0.000 10.000 5.000
2 66 5 0.865 0.099 22.750 0.000 0.000 10.000 5.000
2 66 5 0.889 0.081 22.310 0.000 0.000 10.000 5.000
2 66 5 0.853 0.102 25.100 0.000 0.000 10.000 5.000
2 66 5 0.857 0.094 20.060 0.000 0.000 10.000 5.000
2 66 5 0.833 0.109 24.260 0.000 0.000 10.000 5.000
2 66 5 0.775 0.142 28.990 0.000 0.000 10.000 5.000
2 66 5 0.882 0.081 19.990 0.000 0.000 10.000 5.000
2 66 5 0.875 0.080 18.480 0.000 0.000 10.000 5.000
2 66 5 0.816 0.112 21.750 0.000 0.000 10.000 5.000
